| hour |  stock   |       VWAP |
|   11 |   IDT    |     6.9300 |
|   11 |   IDTI   |    48.7944 |
|   11 |   IDV    |    30.6432 |
|   11 |   IDX    |    23.2000 |
|   11 |   IDXG   |     0.9000 |
|   11 |   IDXX   |   206.0902 |
|   11 |   IEF    |   103.9987 |
|   11 |   IEFA   |    58.3678 |
|   11 |   IEI    |   121.3281 |
|   11 |   IEMG   |    50.4857 |
|   11 |   IEP    |    67.5833 |
|   11 |   IESC   |    16.6168 |
|   11 |   IEUR   |    43.8343 |
|   11 |   IEX    |   135.9294 |
|   11 |   IEZ    |    24.4000 |
|   11 |   IFF    |   139.1723 |
|   11 |   IFMK   |     1.2000 |
|   11 |   IFN    |    20.0957 |
|   11 |   IFRX   |    33.3373 |
|   11 |   IGD    |     6.4550 |
|   11 |   IGE    |    30.3733 |
|   11 |   IGF    |    42.1700 |
|   11 |   IGHG   |    73.2750 |
|   11 |   IGIB   |    53.4850 |
|   11 |   IGLB   |    57.5489 |
|   11 |   IGLD   |     0.5754 |
|   11 |   IGM    |   184.6100 |
|   11 |   IGOV   |    48.9000 |
|   11 |   IGR    |     6.9750 |
|   11 |   IGSB   |    52.0700 |
|   11 |   IGT    |    15.6687 |
|   11 |   IGV    |   186.5132 |
|   11 |   IHDG   |    29.7600 |
|   11 |   IHE    |   144.1500 |
|   11 |   IHF    |   179.2200 |
|   11 |   IHG    |    58.4403 |
|   11 |   IHI    |   210.0900 |
|   11 |   IID    |     5.7400 |
|   11 |   IIF    |    18.9300 |
|   11 |   IIIN   |    21.7700 |
|   11 |   IIIV   |    24.1370 |
|   11 |   IIM    |    14.2675 |
|   11 |   IIN    |    25.1465 |
|   11 |   IIPR   |    61.2376 |
|   11 |   IIVI   |    32.0161 |
|   11 |   IJH    |   181.6500 |
|   11 |   IJJ    |   153.4640 |
|   11 |   IJK    |   206.3500 |
|   11 |   IJR    |    75.5644 |
|   11 |   IJS    |   145.8585 |
|   11 |   ILF    |    34.2350 |
|   11 |   ILMN   |   272.1069 |
|   11 |   ILPT   |    21.1413 |
|   11 |   IMAX   |    20.9983 |
|   11 |   IMGN   |     4.8787 |
|   11 |  IMKTA   |    28.2510 |
|   11 |   IMMP   |     2.2600 |
|   11 |   IMMR   |     9.4124 |
|   11 |   IMMU   |    14.3313 |
|   11 |   IMO    |    28.2550 |
|   11 |   IMTB   |    48.4900 |
|   11 |   IMTE   |     6.3362 |
|   11 |   IMXI   |    11.2252 |
|   11 |   INAP   |     5.2492 |
|   11 |   INBK   |    19.8236 |
|   11 |   INCY   |    78.5210 |
|   11 |   INDA   |    31.8279 |
|   11 |   INDB   |    79.0168 |
|   11 |   INDL   |    57.9600 |
|   11 |   INFI   |     1.2117 |
|   11 |   INFN   |     4.3948 |
|   11 |   INFO   |    50.9389 |
|   11 |   INFU   |     3.7500 |
|   11 |   INFY   |    10.4983 |
|   11 |   ING    |    12.0727 |
|   11 |   INGN   |   147.6489 |
|   11 |   INGR   |    99.2312 |
|   11 |   INN    |    11.0675 |
|   11 |  INN-E   |    22.1775 |
|   11 |   INNT   |     2.2126 |
|   11 |   INO    |     4.8025 |
|   11 |   INOD   |     1.4500 |
|   11 |   INOV   |    13.8085 |
|   11 |   INPX   |     2.1800 |
|   11 |   INS    |    21.0000 |
|   11 |   INSE   |     6.7550 |
|   11 |   INSG   |     5.2103 |
|   11 |   INSM   |    24.0040 |
|   11 |   INSP   |    52.6627 |
|   11 |   INST   |    37.7700 |
|   11 |   INSY   |     3.4282 |
|   11 |   INT    |    24.6528 |
|   11 |   INTC   |    46.7239 |
|   11 |   INTL   |    37.2297 |
|   11 |   INTU   |   212.0182 |
|   11 |   INVA   |    20.1864 |
|   11 |   INVH   |    22.4638 |
|   11 |   INWK   |     4.4707 |
|   11 |   INXN   |    59.0925 |
|   11 |    IO    |     8.7696 |
|   11 |   IONS   |    54.3460 |
|   11 |   IOSP   |    68.6326 |
|   11 |   IOVA   |     8.3568 |
|   11 |    IP    |    47.1368 |
|   11 |   IPAR   |    66.8326 |
|   11 |   IPCI   |     0.3394 |
|   11 |   IPG    |    22.7059 |
|   11 |   IPGP   |   129.6629 |
|   11 |   IPHI   |    37.9704 |
|   11 |   IPHS   |    29.9350 |
|   11 |   IPI    |     3.1683 |
|   11 |   IPIC   |     4.8900 |
|   11 |   IPWR   |     0.3610 |
|   11 |    IQ    |    19.2491 |
|   11 |   IQDF   |    22.7000 |
|   11 |   IQV    |   125.7749 |
|   11 |    IR    |    97.9831 |
|   11 |   IRBO   |    22.3900 |
|   11 |   IRBT   |    87.9811 |
|   11 |   IRCP   |    21.6000 |
|   11 |   IRDM   |    19.0260 |
|   11 |   IRET   |    58.3200 |
|   11 |   IRM    |    36.7854 |
|   11 |   IRMD   |    26.8104 |
|   11 |   IRS    |    14.2850 |
|   11 |   IRT    |    10.4014 |
|   11 |   IRTC   |    83.2855 |
|   11 |   IRWD   |    13.1936 |
|   11 |   ISBC   |    11.8751 |
|   11 |   ISCA   |    43.3052 |
|   11 |   ISCF   |    27.8400 |
|   11 |   ISD    |    13.7650 |
|   11 |   ISNS   |     5.0400 |
|   11 |   ISR    |     0.4090 |
|   11 |   ISRG   |   495.4880 |
|   11 |   ISSC   |     2.0800 |
|   11 |   ISTB   |    49.3350 |
|   11 |    IT    |   132.2357 |
|   11 |   ITA    |   193.5714 |
|   11 |   ITB    |    32.9161 |
|   11 |   ITCI   |    10.9743 |
|   11 |   ITE    |    59.3750 |
|   11 |   ITG    |    30.2492 |
|   11 |   ITGR   |    77.6570 |
|   11 |   ITIC   |   170.6832 |
|   11 |   ITOT   |    60.6050 |
|   11 |   ITRI   |    52.2752 |
|   11 |   ITRM   |     6.7300 |
|   11 |   ITRN   |    32.5945 |
|   11 |   ITT    |    51.9213 |
|   11 |   ITUB   |    10.0616 |
|   11 |   ITW    |   134.9521 |
|   11 |   IUSB   |    49.5550 |
|   11 |   IVC    |     5.0962 |
|   11 |   IVE    |   108.4453 |
|   11 |   IVOG   |   127.4067 |
|   11 |   IVR    |    16.0150 |
|   11 |   IVV    |   266.8703 |
|   11 |   IVW    |   158.4567 |
|   11 |   IVZ    |    18.7257 |
|   11 |   IWB    |   147.6921 |
|   11 |   IWD    |   118.1894 |
|   11 |   IWF    |   139.4376 |
|   11 |   IWM    |   146.8058 |
|   11 |   IWN    |   118.1800 |
|   11 |   IWO    |   183.7183 |
|   11 |   IWP    |   124.3998 |
|   11 |   IWR    |    50.7739 |
|   11 |   IWV    |   156.7179 |
|   11 |   IWX    |    50.3000 |
|   11 |    IX    |    73.7800 |
|   11 |   IXC    |    31.9878 |
|   11 |   IXJ    |    58.3500 |
|   11 |   IXN    |   153.1600 |
|   11 |   IXUS   |    56.0350 |
|   11 |   IYF    |   115.5500 |
|   11 |   IYJ    |   141.0880 |
|   11 |   IYR    |    82.6431 |
|   11 |   IYT    |   180.0100 |
|   11 |   IYW    |   169.4800 |
|   11 |   IYZ    |    27.4310 |
|   11 |   IZEA   |     1.6400 |
|   11 |   JACK   |    81.7859 |
|   11 |   JAG    |    10.4849 |
|   11 |   JAKK   |     1.8800 |
|   11 |   JAX    |     8.5558 |
|   11 |   JAZZ   |   125.8443 |
|   11 |   JBGS   |    38.4902 |
|   11 |   JBHT   |   105.6614 |
|   11 |   JBL    |    25.8746 |
|   11 |   JBLU   |    18.2935 |
|   11 |   JBSS   |    64.1852 |
|   11 |   JBT    |    79.7204 |
|   11 |   JCI    |    32.7325 |
|   11 |   JCOM   |    73.4634 |
|   11 |   JCP    |     1.2850 |
|   11 |    JD    |    24.2635 |
|   11 |   JDST   |    42.0523 |
|   11 |   JEC    |    63.3078 |
|   11 |   JEF    |    20.7490 |
|   11 |   JELD   |    16.8547 |
|   11 |   JFR    |     9.6150 |
|   11 |    JG    |     7.7100 |
|   11 |   JHD    |     9.8850 |
|   11 |   JHG    |    21.4581 |
|   11 |   JHMD   |    27.2307 |
|   11 |   JILL   |     6.0500 |
|   11 |   JJC    |    42.6350 |
|   11 |   JJSF   |   155.3031 |
|   11 |   JKD    |   150.2900 |
|   11 |   JKH    |   211.7100 |
|   11 |   JKHY   |   131.4820 |
|   11 |   JKS    |    15.5547 |
|   11 |   JLL    |   139.7008 |
|   11 |   JMEI   |     2.5891 |
|   11 |   JMLP   |     6.4138 |
|   11 |   JNCE   |     3.9100 |
|   11 |   JNJ    |   131.0894 |
|   11 |   JNK    |    35.0715 |
|   11 |   JNPR   |    25.7298 |
|   11 |   JNUG   |    10.3986 |
|   11 |   JOB    |     1.8500 |
|   11 |   JOBS   |    66.5318 |
|   11 |   JOUT   |    63.5922 |
|   11 |   JPC    |     9.1750 |
|   11 |   JPEU   |    54.0950 |
|   11 |   JPI    |    21.8000 |
|   11 |   JPM    |   104.3205 |
|   11 |  JPM-B   |    25.3200 |
|   11 |  JPM-D   |    25.0297 |
|   11 |  JPM-E   |    25.6400 |
|   11 |   JPME   |    62.0600 |
|   11 |   JPS    |     9.0278 |
|   11 |   JPSE   |    29.0800 |
|   11 |   JPST   |    50.3050 |
|   11 |   JQC    |     7.6750 |
|   11 |   JRVR   |    37.8977 |
|   11 |    JT    |     5.9632 |
|   11 |   JVA    |     5.6236 |
|   11 |   JW.A   |    51.1500 |
|   11 |   JWN    |    46.1721 |
|   11 |   JYNT   |     8.1550 |
|   11 |    K     |    58.5544 |
|   11 |   KAI    |    85.5357 |
|   11 |   KALA   |     5.2483 |
|   11 |   KALU   |    98.1600 |
|   11 |   KALV   |    17.5000 |
|   11 |   KAMN   |    57.9840 |
|   11 |   KAR    |    51.6714 |
|   11 |    KB    |    41.4927 |
|   11 |   KBAL   |    13.6328 |
|   11 |   KBE    |    43.0871 |
|   11 |   KBH    |    20.2174 |
|   11 |   KBR    |    17.1266 |
|   11 |   KBWY   |    31.9700 |
|   11 |  KCAPL   |    24.8000 |
|   11 |   KDMN   |     2.2485 |
|   11 |   KDP    |    26.5066 |
|   11 |    KE    |    15.9100 |
|   11 |  KELYA   |    22.2233 |
|   11 |   KEM    |    20.7309 |
|   11 |   KEP    |    14.7300 |
|   11 |   KEX    |    69.4263 |
|   11 |   KEY    |    16.8001 |
|   11 |  KEY-I   |    26.7300 |
|   11 |   KEYS   |    71.8421 |
|   11 |   KEYW   |     6.9737 |
|   11 |   KFRC   |    32.3917 |
|   11 |   KFY    |    44.6826 |
|   11 |   KGC    |     3.2373 |
|   11 |   KHC    |    46.8298 |
|   11 |   KIDS   |    34.8965 |
|   11 |   KIE    |    29.9800 |
|   11 |   KIM    |    17.3851 |
|   11 |  KIM-L   |    21.3900 |
|   11 |   KIN    |     9.8953 |
|   11 |   KINS   |    16.2945 |
|   11 |   KIRK   |    10.1100 |
|   11 |   KKR    |    22.4052 |
|   11 |    KL    |    30.5693 |
|   11 |   KLAC   |   104.1607 |
|   11 |   KLIC   |    20.8756 |
|   11 |   KLXE   |    25.3559 |
|   11 |   KMB    |   108.4642 |
|   11 |   KMF    |    11.3400 |
|   11 |   KMI    |    18.0976 |
|   11 |   KMPH   |     2.7100 |
|   11 |   KMPR   |    73.9896 |
|   11 |   KMT    |    37.6392 |
|   11 |   KMX    |    58.4990 |
|   11 |    KN    |    15.1124 |
|   11 |   KNDI   |     5.7300 |
|   11 |   KNSA   |    18.0106 |
|   11 |   KNSL   |    57.9600 |
|   11 |   KNX    |    32.7122 |
|   11 |    KO    |    47.5955 |
|   11 |   KOD    |     8.0500 |
|   11 |   KODK   |     2.7850 |
|   11 |   KOF    |    61.2323 |
|   11 |   KOLD   |    19.2700 |
|   11 |   KOP    |    22.8797 |
|   11 |   KOS    |     5.0089 |
|   11 |   KPTI   |     8.3762 |
|   11 |    KR    |    28.1866 |
|   11 |   KRA    |    27.8200 |
|   11 |   KRC    |    70.3696 |
|   11 |   KRE    |    53.8330 |
|   11 |   KREF   |    20.4300 |
|   11 |   KRG    |    16.4012 |
|   11 |   KRNT   |    20.0511 |
|   11 |   KRNY   |    13.2060 |
|   11 |   KRO    |    13.2557 |
|   11 |   KRP    |    16.5958 |
|   11 |   KRYS   |    21.4284 |
|   11 |   KSS    |    68.7507 |
|   11 |   KSU    |   108.3071 |
|   11 |    KT    |    13.8710 |
|   11 |   KTCC   |     6.8846 |
|   11 |   KTOS   |    15.1524 |
|   11 |   KTOV   |     1.2717 |
|   11 |   KURA   |    15.2287 |
|   11 |   KVHI   |    10.9900 |
|   11 |    KW    |    19.5162 |
|   11 |   KWEB   |    42.2223 |
|   11 |   KWR    |   195.5569 |
|   11 |   KYN    |    15.4356 |
|   11 |   KZR    |    17.4500 |
|   11 |    L     |    47.7109 |
|   11 |   LABD   |    28.2800 |
|   11 |   LABL   |    44.6670 |
|   11 |   LABU   |    44.5306 |
|   11 |   LAD    |    88.4400 |
|   11 |   LADR   |    16.9982 |
|   11 |   LAIX   |    10.9900 |
|   11 |   LAKE   |    11.1520 |
|   11 |   LAMR   |    74.4569 |
|   11 |   LANC   |   156.9199 |
|   11 |   LAND   |    12.0328 |
|   11 |   LASR   |    18.4735 |
|   11 |   LAUR   |    15.7151 |
|   11 |   LAWS   |    29.4842 |
|   11 |   LAZ    |    39.0620 |
|   11 |   LAZY   |     6.0422 |
|   11 |    LB    |    27.5808 |
|   11 |   LBAI   |    15.6950 |
|   11 |   LBC    |     9.4500 |
|   11 |  LBRDA   |    75.2355 |
|   11 |  LBRDK   |    75.4280 |
|   11 |   LBRT   |    15.0675 |
|   11 |  LBTYA   |    23.2891 |
|   11 |  LBTYK   |    22.4981 |
|   11 |   LBY    |     4.9900 |
|   11 |    LC    |     3.0582 |
|   11 |   LCI    |     7.4150 |
|   11 |   LCII   |    80.7674 |
|   11 |   LCUT   |     9.9800 |
|   11 |   LDL    |    25.7757 |
|   11 |   LDOS   |    57.6093 |
|   11 |    LE    |    18.3577 |
|   11 |   LEA    |   153.9701 |
|   11 |   LECO   |    86.2119 |
|   11 |   LEE    |     2.7400 |
|   11 |   LEG    |    40.2792 |
|   11 |   LEGH   |    13.3411 |
|   11 |   LEMB   |    44.6250 |
|   11 |   LEN    |    45.1363 |
|   11 |  LEN.B   |    36.5800 |
|   11 |   LEU    |     2.8200 |
|   11 |   LEVB   |     4.4332 |
|   11 |  LEXEA   |    40.6902 |
|   11 |   LFC    |    11.9399 |
|   11 |   LFUS   |   173.0677 |
|   11 |   LFVN   |    14.4774 |
|   11 |   LGCY   |     1.4860 |
|   11 |  LGF.A   |    18.0397 |
|   11 |  LGF.B   |    17.2016 |
|   11 |   LGIH   |    58.7281 |
|   11 |   LGND   |   116.2988 |
|   11 |    LH    |   137.3400 |
|   11 |   LHCG   |   106.2873 |
|   11 |   LIFE   |     0.5078 |
|   11 |   LII    |   224.9044 |
|   11 |   LILA   |    15.9431 |
|   11 |  LILAK   |    16.1621 |
|   11 |   LIN    |   162.0890 |
|   11 |   LINC   |     2.9397 |
|   11 |   LIND   |    12.4700 |
|   11 |   LION   |    30.2600 |
|   11 |   LIQT   |     1.8600 |
|   11 |   LIT    |    28.1900 |
|   11 |   LITE   |    45.6505 |
|   11 |   LIVN   |    88.3238 |
|   11 |   LJPC   |     5.5758 |
|   11 |   LKCO   |    11.6100 |
|   11 |   LKFN   |    45.6033 |
|   11 |   LKQ    |    26.2218 |
|   11 |   LKSD   |     8.0200 |
|   11 |    LL    |    11.8465 |
|   11 |   LLEX   |     1.7977 |
|   11 |   LLL    |   198.2801 |
|   11 |   LLNW   |     2.9100 |
|   11 |   LLY    |   116.3628 |
|   11 |    LM    |    28.6636 |
|   11 |   LMAT   |    23.8004 |
|   11 |   LMB    |     5.5300 |
|   11 |   LMBS   |    51.0550 |
|   11 |   LMFA   |     1.6155 |
|   11 |   LMNR   |    21.6593 |
|   11 |   LMNX   |    27.4404 |
|   11 |  LMRKN   |    24.8900 |
|   11 |   LMST   |    14.5500 |
|   11 |   LMT    |   289.2711 |
|   11 |   LNC    |    57.7512 |
|   11 |   LNDC   |    12.6501 |
|   11 |   LNG    |    66.2894 |
|   11 |   LNN    |    85.9494 |
|   11 |   LNT    |    43.1825 |
|   11 |   LNTH   |    16.4711 |
|   11 |  LOACU   |    10.2000 |
|   11 |   LOAN   |     6.0800 |
|   11 |   LOB    |    13.8813 |
|   11 |   LOCO   |    16.5884 |
|   11 |   LODE   |     0.1817 |
|   11 |   LOGC   |     8.5162 |
|   11 |   LOGI   |    35.8702 |
|   11 |   LOGM   |    90.2518 |
|   11 |   LOMA   |    12.4950 |
|   11 |   LONE   |     4.8495 |
|   11 |   LOOP   |     8.7200 |
|   11 |   LOPE   |    92.0239 |
|   11 |   LORL   |    34.4948 |
|   11 |   LOV    |     9.0500 |
|   11 |   LOVE   |    23.5070 |
|   11 |   LOW    |    94.5535 |
|   11 |   LOXO   |   233.8569 |
|   11 |   LPCN   |     1.6300 |
|   11 |   LPG    |     5.4350 |
|   11 |   LPI    |     3.7374 |
|   11 |   LPL    |     8.7540 |
|   11 |   LPLA   |    69.8612 |
|   11 |   LPSN   |    22.4849 |
|   11 |   LPT    |    46.5777 |
|   11 |   LPTX   |     2.4300 |
|   11 |   LPX    |    24.3103 |
|   11 |   LQD    |   115.2949 |
|   11 |   LQDA   |    13.4848 |
|   11 |   LQDT   |     8.3150 |
|   11 |   LRCX   |   169.5295 |
|   11 |   LRN    |    29.5277 |
|   11 |   LSCC   |     7.5977 |
|   11 |   LSI    |    97.8668 |
|   11 |   LSTR   |   103.2523 |
|   11 |  LSXMA   |    39.4446 |
|   11 |  LSXMK   |    39.6240 |
|   11 |   LTBR   |     0.7009 |
|   11 |   LTC    |    46.6427 |
|   11 |   LTHM   |    12.8787 |
|   11 |   LTM    |    11.6533 |
|   11 |   LTPZ   |    62.5700 |
|   11 |  LTRPA   |    16.1823 |
|   11 |   LTRX   |     2.8500 |
|   11 |   LTXB   |    40.5556 |
|   11 |   LULU   |   149.5089 |
|   11 |   LUV    |    57.6189 |
|   11 |   LVHB   |    31.1900 |
|   11 |   LVS    |    57.3433 |
|   11 |    LW    |    72.7855 |
|   11 |    LX    |     9.4752 |
|   11 |   LXFR   |    19.8700 |
|   11 |   LXFT   |    57.7057 |
|   11 |   LXP    |     9.4969 |
|   11 |   LXRX   |     4.3233 |
|   11 |   LXU    |     7.2100 |
|   11 |   LYB    |    87.2754 |
|   11 |   LYG    |     2.9980 |
|   11 |   LYV    |    52.5364 |
|   11 |   LZB    |    29.2000 |
|   11 |    M     |    25.5805 |
|   11 |    MA    |   201.2463 |
|   11 |   MAA    |   103.9828 |
|   11 |   MAC    |    46.6630 |
|   11 |   MACK   |     5.3300 |
|   11 |   MAG    |     8.4871 |
|   11 |   MAGA   |    25.5000 |
|   11 |   MAIN   |    36.5806 |
|   11 |   MAMS   |     8.0550 |
|   11 |   MAN    |    74.7087 |
|   11 |   MANH   |    48.0248 |
|   11 |   MANT   |    54.7000 |
|   11 |   MANU   |    19.3000 |
|   11 |   MAR    |   112.1667 |
|   11 |   MARK   |     1.8241 |
|   11 |   MAS    |    31.9241 |
|   11 |   MASI   |   121.5458 |
|   11 |   MAT    |    12.1997 |
|   11 |   MATW   |    45.0963 |
|   11 |   MATX   |    33.3877 |
|   11 |   MAXR   |     5.7850 |
|   11 |    MB    |    36.4349 |
|   11 |   MBB    |   104.9102 |
|   11 |   MBCN   |    43.0437 |
|   11 |   MBFI   |    44.8608 |
|   11 |  MBFIO   |    24.8500 |
|   11 |   MBIN   |    21.0393 |
|   11 |   MBIO   |     3.3500 |
|   11 |   MBOT   |     8.3470 |
|   11 |   MBT    |     8.4074 |
|   11 |   MBUU   |    40.0411 |
|   11 |   MBWM   |    33.4586 |
|   11 |    MC    |    43.7135 |
|   11 |   MCD    |   184.0185 |
|   11 |   MCEP   |     1.0539 |
|   11 |   MCF    |     3.5976 |
|   11 |   MCFT   |    21.4729 |
|   11 |   MCHI   |    57.7977 |
|   11 |   MCHP   |    78.6609 |
|   11 |   MCHX   |     4.0076 |
|   11 |   MCK    |   124.7629 |
|   11 |   MCO    |   154.9771 |
|   11 |   MCRB   |     6.1100 |
|   11 |   MCS    |    45.1600 |
|   11 |   MCY    |    50.4400 |
|   11 |    MD    |    36.6181 |
|   11 |   MDB    |    88.4201 |
|   11 |   MDC    |    30.4575 |
|   11 |   MDCA   |     2.9886 |
|   11 |   MDCO   |    21.3082 |
|   11 |   MDGL   |   109.9272 |
|   11 |   MDJH   |     3.9098 |
|   11 |   MDLZ   |    43.6766 |
|   11 |   MDP    |    54.4801 |
|   11 |   MDR    |     8.9904 |
|   11 |   MDRX   |    11.6975 |
|   11 |   MDSO   |    67.9018 |
|   11 |   MDT    |    86.5685 |
|   11 |   MDU    |    25.3489 |
|   11 |   MDWD   |     4.8223 |
|   11 |   MDY    |   331.0348 |
|   11 |   MED    |   124.0875 |
|   11 |   MEDP   |    63.4134 |
|   11 |   MEET   |     5.5810 |
|   11 |   MELI   |   357.5943 |
|   11 |   MEN    |    10.4200 |
|   11 |   MEOH   |    56.8020 |
|   11 |   MERC   |    14.4226 |
|   11 |   MESA   |     9.1189 |
|   11 |   MESO   |     4.4852 |
|   11 |   MET    |    44.7989 |
|   11 |  MET-E   |    24.9058 |
|   11 |   MFA    |     7.2750 |
|   11 |   MFC    |    15.9738 |
|   11 |   MFDX   |    23.7300 |
|   11 |   MFGP   |    19.3783 |
|   11 |   MFIN   |     5.2500 |
|   11 |   MFL    |    12.7600 |
|   11 |   MFMS   |    20.7976 |
|   11 |   MFNC   |    15.8000 |
|   11 |   MFSF   |    28.0200 |
|   11 |   MFT    |    13.0900 |
|   11 |   MGA    |    51.9806 |
|   11 |   MGC    |    91.7500 |
|   11 |   MGEE   |    62.3769 |
|   11 |   MGEN   |     2.8159 |
|   11 |   MGI    |     2.0973 |
|   11 |   MGIC   |     8.1840 |
|   11 |   MGLN   |    66.1884 |
|   11 |   MGM    |    28.6469 |
|   11 |   MGNX   |    11.1251 |
|   11 |   MGP    |    30.7138 |
|   11 |   MGPI   |    71.7426 |
|   11 |   MGRC   |    49.6318 |
|   11 |   MGTA   |     6.7800 |
|   11 |   MGU    |    21.0300 |
|   11 |   MGY    |    12.1979 |
|   11 |   MHK    |   125.3368 |
|   11 |   MHLD   |     1.1621 |
|   11 |   MHNC   |    17.7568 |
|   11 |   MHO    |    25.1861 |
|   11 |   MIC    |    43.1463 |
|   11 |   MICT   |     0.9100 |
|   11 |   MIDD   |   117.4208 |
|   11 |   MIDU   |    36.3900 |
|   11 |   MIE    |     9.0700 |
|   11 |   MIK    |    13.9825 |
|   11 |   MIME   |    35.1302 |
|   11 |   MIN    |     3.7450 |
|   11 |   MINI   |    36.5151 |
|   11 |   MITK   |    10.7495 |
|   11 |    MJ    |    33.9900 |
|   11 |   MKC    |   123.8367 |
|   11 |   MKGI   |     2.3650 |
|   11 |   MKL    |  1041.8928 |
|   11 |   MKSI   |    81.1844 |
|   11 |   MKTX   |   211.2389 |
|   11 |   MLAB   |   217.6723 |
|   11 |   MLCO   |    21.2848 |
|   11 |   MLHR   |    33.2400 |
|   11 |   MLM    |   180.2925 |
|   11 |   MLNT   |     0.8461 |
|   11 |   MLNX   |    86.1176 |
|   11 |   MLPA   |     8.7667 |
|   11 |   MLPI   |    22.0050 |
|   11 |   MLR    |    29.4100 |
|   11 |   MLVF   |    19.5200 |
|   11 |   MMC    |    83.1621 |
|   11 |   MMI    |    38.7791 |
|   11 |   MMLP   |    13.4850 |
|   11 |   MMM    |   197.2481 |
|   11 |   MMP    |    62.7578 |
|   11 |   MMS    |    68.4044 |
|   11 |   MMSI   |    54.1074 |
|   11 |   MMT    |     5.5600 |
|   11 |   MMYT   |    25.0628 |
|   11 |   MNGA   |     0.2353 |
|   11 |   MNI    |     6.0709 |
|   11 |   MNK    |    21.3996 |
|   11 |   MNKD   |     1.2250 |
|   11 |   MNLO   |     5.3000 |
|   11 |   MNOV   |     8.4700 |
|   11 |   MNR    |    13.5200 |
|   11 |   MNRO   |    70.9607 |
|   11 |   MNST   |    55.6589 |
|   11 |   MNTA   |    11.2167 |
|   11 |   MNTX   |     6.9406 |
|   11 |    MO    |    46.8489 |
|   11 |   MOAT   |    43.9700 |
|   11 |   MOBL   |     4.7550 |
|   11 |   MOD    |    14.2114 |
|   11 |   MODN   |    14.2650 |
|   11 |   MOFG   |    27.8399 |
|   11 |  MOG.A   |    85.7737 |
|   11 |   MOGU   |    15.8900 |
|   11 |   MOH    |   134.4952 |
|   11 |   MOMO   |    29.2338 |
|   11 |   MOO    |    61.4458 |
|   11 |   MOR    |    27.2133 |
|   11 |   MORL   |    14.5178 |
|   11 |   MORN   |   117.4954 |
|   11 |   MOS    |    31.6393 |
|   11 |   MOSY   |     0.1760 |
|   11 |   MOTS   |     4.1402 |
|   11 |   MOV    |    32.3267 |
|   11 |   MOXC   |     0.5201 |
|   11 |   MPAA   |    20.1288 |
|   11 |   MPC    |    65.0322 |
|   11 |   MPLX   |    34.7886 |
|   11 |   MPO    |     9.7749 |
|   11 |   MPV    |    15.4600 |
|   11 |   MPW    |    17.9373 |
|   11 |   MPWR   |   124.7377 |
|   11 |   MRC    |    15.4970 |
|   11 |   MRCC   |    11.8243 |
|   11 |   MRCY   |    59.0415 |
|   11 |   MRK    |    73.3976 |
|   11 |   MRKR   |     5.3533 |
|   11 |   MRLN   |    22.1100 |
|   11 |   MRNA   |    15.0000 |
|   11 |   MRNS   |     3.0416 |
|   11 |   MRO    |    15.9548 |
|   11 |   MRSN   |     4.3400 |
|   11 |   MRTN   |    19.7455 |
|   11 |   MRTX   |    63.4125 |
|   11 |   MRUS   |    12.3671 |
|   11 |   MRVL   |    18.3028 |
|   11 |    MS    |    42.3309 |
|   11 |   MS-A   |    19.9997 |
|   11 |   MS-F   |    27.0100 |
|   11 |   MS-I   |    26.5900 |
|   11 |   MS-K   |    25.4400 |
|   11 |   MSA    |    96.5788 |
|   11 |   MSB    |    27.1400 |
|   11 |   MSBI   |    24.3033 |
|   11 |   MSCI   |   161.6346 |
|   11 |   MSEX   |    54.7401 |
|   11 |   MSFT   |   105.0440 |
|   11 |   MSG    |   275.3334 |
|   11 |   MSGN   |    21.9196 |
|   11 |   MSI    |   116.5721 |
|   11 |   MSM    |    83.3240 |
|   11 |   MSON   |    19.5233 |
|   11 |   MSTR   |   128.5998 |
|   11 |   MSUS   |    22.8700 |
|   11 |    MT    |    23.1730 |
|   11 |   MTB    |   166.9773 |
|   11 |   MTCH   |    51.8901 |
|   11 |   MTD    |   624.3235 |
|   11 |   MTDR   |    19.3621 |
|   11 |   MTG    |    12.3378 |
|   11 |   MTH    |    40.1805 |
|   11 |   MTLS   |    15.7258 |
|   11 |   MTN    |   185.5773 |
|   11 |   MTNB   |     0.9351 |
|   11 |   MTOR   |    20.2108 |
|   11 |   MTRN   |    47.0298 |
|   11 |   MTRX   |    21.1089 |
|   11 |   MTSC   |    48.5117 |
|   11 |   MTSI   |    17.2252 |
|   11 |   MTUM   |   104.7940 |
|   11 |   MTW    |    15.1500 |
|   11 |   MTX    |    56.7663 |
|   11 |   MTZ    |    44.1195 |
|   11 |    MU    |    37.9950 |
|   11 |   MUB    |   109.1158 |
|   11 |   MUFG   |     5.3450 |
|   11 |   MUR    |    27.7109 |
|   11 |   MUSA   |    80.9832 |
|   11 |   MUX    |     1.7720 |
|   11 |   MVBF   |    16.6400 |
|   11 |   MVIS   |     0.8200 |
|   11 |   MWA    |     9.6171 |
|   11 |    MX    |     5.9800 |
|   11 |   MXI    |    61.6800 |
|   11 |   MXIM   |    52.7234 |
|   11 |   MXL    |    19.0497 |
|   11 |   MXWL   |     3.0173 |
|   11 |   MYE    |    16.1676 |
|   11 |   MYF    |    13.4000 |
|   11 |   MYGN   |    28.1335 |
|   11 |   MYL    |    28.7445 |
|   11 |   MYOK   |    41.2846 |
