| hour |  stock   |       VWAP |
|    9 |   PCSB   |    20.4216 |
|    9 |   PCTY   |    67.6535 |
|    9 |   PCY    |    26.9800 |
|    9 |   PCYG   |     7.7400 |
|    9 |   PCYO   |     9.9600 |
|    9 |   PDBC   |    16.2000 |
|    9 |   PDCE   |    32.1133 |
|    9 |   PDCO   |    22.0628 |
|    9 |   PDD    |    29.7134 |
|    9 |   PDEX   |    14.7900 |
|    9 |   PDFS   |    10.2300 |
|    9 |   PDI    |    31.8713 |
|    9 |   PDLI   |     3.1079 |
|    9 |   PDM    |    19.0928 |
|    9 |   PDS    |     2.0093 |
|    9 |   PDVW   |    38.4600 |
|    9 |    PE    |    18.2405 |
|    9 |   PEB    |    31.5777 |
|    9 |   PEBO   |    32.6560 |
|    9 |   PEG    |    52.8604 |
|    9 |   PEGA   |    55.0439 |
|    9 |   PEGI   |    21.0943 |
|    9 |   PEI    |     7.5646 |
|    9 |   PEIX   |     1.4391 |
|    9 |   PEN    |   139.3562 |
|    9 |   PENN   |    23.7020 |
|    9 |   PEP    |   109.8210 |
|    9 |   PERI   |     3.2900 |
|    9 |   PES    |     1.4300 |
|    9 |   PESI   |     3.8100 |
|    9 |   PETQ   |    29.3198 |
|    9 |   PETS   |    22.5594 |
|    9 |   PETX   |     4.1996 |
|    9 |   PETZ   |     0.5799 |
|    9 |   PEZ    |    50.4200 |
|    9 |   PFBC   |    48.3035 |
|    9 |   PFBI   |    14.4567 |
|    9 |   PFE    |    41.0583 |
|    9 |   PFF    |    35.8440 |
|    9 |   PFFA   |    23.7500 |
|    9 |   PFG    |    47.4011 |
|    9 |   PFGC   |    34.1451 |
|    9 |   PFIE   |     1.7300 |
|    9 |   PFIS   |    40.2574 |
|    9 |   PFLT   |    12.8200 |
|    9 |   PFNX   |     3.5200 |
|    9 |   PFPT   |    98.1341 |
|    9 |   PFS    |    24.6703 |
|    9 |   PFSI   |    20.7108 |
|    9 |   PFSW   |     5.9682 |
|    9 |    PG    |    93.8674 |
|    9 |   PGC    |    27.1700 |
|    9 |   PGNX   |     4.5008 |
|    9 |   PGR    |    65.7113 |
|    9 |   PGRE   |    14.1750 |
|    9 |   PGTI   |    16.0160 |
|    9 |   PGX    |    14.0950 |
|    9 |    PH    |   162.3518 |
|    9 |   PHG    |    37.7760 |
|    9 |   PHII   |     3.3900 |
|    9 |  PHIIK   |     2.7300 |
|    9 |   PHIO   |     0.3541 |
|    9 |   PHM    |    26.7776 |
|    9 |   PHO    |    30.4500 |
|    9 |   PHUN   |   180.1743 |
|    9 |    PI    |    14.0673 |
|    9 |   PICO   |     9.6600 |
|    9 |   PII    |    82.0770 |
|    9 |   PINC   |    39.7073 |
|    9 |   PIRS   |     2.5300 |
|    9 |   PIXY   |     1.3100 |
|    9 |   PJC    |    67.6300 |
|    9 |   PJP    |    64.5950 |
|    9 |    PK    |    29.4620 |
|    9 |   PKB    |    25.6700 |
|    9 |   PKBK   |    19.4393 |
|    9 |   PKE    |    22.4137 |
|    9 |   PKG    |    91.0317 |
|    9 |   PKI    |    88.2238 |
|    9 |   PKOH   |    31.1900 |
|    9 |   PKX    |    62.6870 |
|    9 |   PLAB   |    10.6625 |
|    9 |   PLAN   |    29.9206 |
|    9 |   PLAY   |    50.9621 |
|    9 |   PLCE   |    95.5298 |
|    9 |   PLD    |    67.4562 |
|    9 |   PLNT   |    58.1976 |
|    9 |   PLOW   |    34.3949 |
|    9 |   PLPC   |    54.5308 |
|    9 |   PLSE   |    12.1100 |
|    9 |   PLT    |    37.5059 |
|    9 |   PLUG   |     1.4098 |
|    9 |   PLUS   |    77.0600 |
|    9 |   PLX    |     0.4286 |
|    9 |   PLXS   |    55.1517 |
|    9 |   PLYA   |     7.8767 |
|    9 |    PM    |    74.6057 |
|    9 |   PMBC   |     8.0500 |
|    9 |   PMT    |    19.7900 |
|    9 |   PMTS   |     2.9509 |
|    9 |   PNC    |   124.1514 |
|    9 |   PNFP   |    54.5214 |
|    9 |   PNM    |    41.9344 |
|    9 |   PNQI   |   121.9975 |
|    9 |   PNR    |    41.0849 |
|    9 |   PNTR   |    13.7000 |
|    9 |   PNW    |    87.2705 |
|    9 |   PODD   |    76.8986 |
|    9 |   POL    |    32.1383 |
|    9 |   POLA   |     5.0400 |
|    9 |   POOL   |   150.9471 |
|    9 |   POR    |    46.8638 |
|    9 |   POST   |    92.9143 |
|    9 |   POWI   |    65.9501 |
|    9 |   POWL   |    27.9345 |
|    9 |   PPBI   |    30.3988 |
|    9 |   PPC    |    19.5748 |
|    9 |   PPDF   |     3.5833 |
|    9 |   PPG    |   105.1791 |
|    9 |   PPIH   |     8.8800 |
|    9 |   PPL    |    30.6133 |
|    9 |   PQG    |    14.7700 |
|    9 |   PRA    |    42.4561 |
|    9 |   PRAA   |    28.7160 |
|    9 |   PRAH   |   102.3792 |
|    9 |   PRAN   |     1.4437 |
|    9 |  PRE-H   |    26.9700 |
|    9 |   PRFT   |    24.8015 |
|    9 |   PRFZ   |   123.9900 |
|    9 |   PRGO   |    45.1971 |
|    9 |   PRGS   |    35.4846 |
|    9 |   PRGX   |     9.1500 |
|    9 |   PRI    |   108.4613 |
|    9 |   PRIM   |    19.7693 |
|    9 |   PRK    |    94.1600 |
|    9 |   PRLB   |   121.2817 |
|    9 |   PRMW   |    13.3243 |
|    9 |   PRNB   |    29.1591 |
|    9 |   PRO    |    33.9495 |
|    9 |   PRPO   |     0.1962 |
|    9 |   PRQR   |    14.7457 |
|    9 |   PRSC   |    63.5803 |
|    9 |   PRSP   |    19.8058 |
|    9 |   PRT    |     9.0800 |
|    9 |   PRTA   |    11.4565 |
|    9 |   PRTK   |     6.5007 |
|    9 |   PRTO   |     2.5720 |
|    9 |   PRTY   |    11.0609 |
|    9 |   PRU    |    90.5338 |
|    9 |    PS    |    29.0170 |
|    9 |   PSA    |   210.3791 |
|    9 |  PSA-F   |    22.9400 |
|    9 |   PSB    |   143.0000 |
|    9 |   PSCH   |   115.6500 |
|    9 |   PSDO   |    15.2247 |
|    9 |   PSEC   |     6.6954 |
|    9 |   PSLV   |     5.7304 |
|    9 |   PSMT   |    62.8591 |
|    9 |   PSQ    |    32.3400 |
|    9 |   PSTG   |    17.4288 |
|    9 |   PSTI   |     1.1200 |
|    9 |   PSX    |    94.5001 |
|    9 |   PSXP   |    50.7581 |
|    9 |   PTC    |    82.7279 |
|    9 |   PTCT   |    28.9040 |
|    9 |   PTE    |    17.9200 |
|    9 |   PTEN   |    11.8237 |
|    9 |   PTGX   |     8.1300 |
|    9 |   PTLA   |    27.1482 |
|    9 |   PTLC   |    28.8050 |
|    9 |   PTN    |     0.6752 |
|    9 |   PTR    |    63.8150 |
|    9 |   PTSI   |    51.0385 |
|    9 |  PTVCB   |    18.0200 |
|    9 |   PUK    |    39.2153 |
|    9 |   PULM   |     0.1802 |
|    9 |   PUMP   |    16.1240 |
|    9 |   PVAC   |    52.1270 |
|    9 |   PVBC   |    22.5350 |
|    9 |   PVG    |     7.6425 |
|    9 |   PVH    |   108.3669 |
|    9 |   PVTL   |    17.3718 |
|    9 |   PWR    |    34.8160 |
|    9 |   PWV    |    34.6850 |
|    9 |   PXD    |   139.9949 |
|    9 |   PXF    |    39.9100 |
|    9 |   PXMG   |    49.8000 |
|    9 |   PYPL   |    91.7414 |
|    9 |   PYX    |    12.4959 |
|    9 |   PZZA   |    42.3108 |
|    9 |   QADA   |    41.7500 |
|    9 |   QAT    |    19.2200 |
|    9 |   QCOM   |    49.9803 |
|    9 |   QCRH   |    34.3229 |
|    9 |    QD    |     5.1377 |
|    9 |   QDEL   |    55.4750 |
|    9 |   QEP    |     8.2677 |
|    9 |   QFIN   |    12.5155 |
|    9 |   QGEN   |    37.0512 |
|    9 |   QHC    |     3.0100 |
|    9 |   QID    |    41.8233 |
|    9 |   QIWI   |    15.4673 |
|    9 |   QLTA   |    50.9049 |
|    9 |   QLYS   |    82.7341 |
|    9 |   QNST   |    18.3876 |
|    9 |   QQQ    |   163.5603 |
|    9 |   QQQX   |    21.3800 |
|    9 |  QRTEA   |    21.9040 |
|    9 |   QRVO   |    64.7497 |
|    9 |   QSR    |    63.0134 |
|    9 |   QTEC   |    73.8700 |
|    9 |   QTNA   |    14.3798 |
|    9 |   QTNT   |     8.2514 |
|    9 |   QTRX   |    19.9050 |
|    9 |   QTS    |    41.0422 |
|    9 |   QTT    |     9.3871 |
|    9 |   QTWO   |    57.4852 |
|    9 |   QUAD   |    13.3933 |
|    9 |   QUAL   |    80.8808 |
|    9 |   QUOT   |    10.1567 |
|    9 |   QURE   |    32.5798 |
|    9 |   QYLD   |    21.7500 |
|    9 |    R     |    55.8204 |
|    9 |   RACE   |   110.7609 |
|    9 |   RAD    |     0.8493 |
|    9 |   RAIL   |     7.1132 |
|    9 |   RAMP   |    42.1149 |
|    9 |   RAND   |     3.1700 |
|    9 |   RARE   |    47.8442 |
|    9 |   RARX   |    19.4645 |
|    9 |   RAVN   |    36.9700 |
|    9 |   RBA    |    35.8618 |
|    9 |   RBB    |    18.9809 |
|    9 |   RBBN   |     5.5491 |
|    9 |   RBC    |    74.9051 |
|    9 |  RBCAA   |    41.3625 |
|    9 |   RBCN   |     8.1000 |
|    9 |   RBKB   |    11.7447 |
|    9 |   RBNC   |    21.8984 |
|    9 |   RBZ    |     1.4358 |
|    9 |   RCI    |    53.1167 |
|    9 |   RCII   |    17.3181 |
|    9 |   RCKT   |    13.5831 |
|    9 |   RCL    |   118.2208 |
|    9 |   RCM    |     7.8851 |
|    9 |   RDC    |    12.4490 |
|    9 |   RDFN   |    17.6384 |
|    9 |   RDHL   |     8.6303 |
|    9 |   RDI    |    15.7100 |
|    9 |   RDIV   |    35.9650 |
|    9 |   RDN    |    18.7950 |
|    9 |   RDNT   |    12.8921 |
|    9 |  RDS.A   |    59.5186 |
|    9 |  RDS.B   |    60.7518 |
|    9 |   RDUS   |    17.1746 |
|    9 |   RDVT   |     7.4245 |
|    9 |   RDWR   |    23.5777 |
|    9 |   RDY    |    37.4485 |
|    9 |    RE    |   215.1572 |
|    9 |   RECN   |    16.4883 |
|    9 |   REDU   |     8.9897 |
|    9 |   REET   |    25.8221 |
|    9 |   REFR   |     2.5900 |
|    9 |   REG    |    64.0131 |
|    9 |   REGI   |    27.8946 |
|    9 |   REGL   |    54.6100 |
|    9 |   REGN   |   416.2637 |
|    9 |   REI    |     5.6006 |
|    9 |   RELV   |     4.0700 |
|    9 |   RELX   |    21.9800 |
|    9 |   REMX   |    14.3108 |
|    9 |   REN    |    32.8809 |
|    9 |   RENN   |     1.6500 |
|    9 |   REPH   |     7.6983 |
|    9 |   REPL   |    10.7700 |
|    9 |   RES    |    10.8992 |
|    9 |   RESN   |     3.4441 |
|    9 |   RETA   |    74.6207 |
|    9 |   REV    |    25.3475 |
|    9 |   REVG   |     8.1642 |
|    9 |   REXR   |    33.5674 |
|    9 |   REZI   |    20.4086 |
|    9 |    RF    |    15.5421 |
|    9 |   RFL    |    17.8000 |
|    9 |   RFP    |     9.1150 |
|    9 |   RGA    |   143.2514 |
|    9 |   RGCO   |    28.3667 |
|    9 |   RGEN   |    54.9703 |
|    9 |   RGLD   |    84.6733 |
|    9 |   RGNX   |    42.2394 |
|    9 |   RGR    |    53.4517 |
|    9 |   RGS    |    17.6102 |
|    9 |   RGSE   |     0.5138 |
|    9 |    RH    |   134.3788 |
|    9 |   RHE    |     1.2033 |
|    9 |   RHI    |    64.1930 |
|    9 |   RHP    |    77.9837 |
|    9 |   RHT    |   176.1750 |
|    9 |   RIBT   |     3.3100 |
|    9 |   RIG    |     8.5264 |
|    9 |   RIGL   |     2.0301 |
|    9 |   RILY   |    14.5500 |
|    9 |  RILYH   |    25.5500 |
|    9 |   RING   |    17.0900 |
|    9 |   RIO    |    55.5286 |
|    9 |   RJF    |    80.5520 |
|    9 |    RL    |   116.8103 |
|    9 |   RLGY   |    17.4165 |
|    9 |   RLH    |     9.3312 |
|    9 |   RLI    |    65.2630 |
|    9 |   RMAX   |    38.6894 |
|    9 |   RMBL   |     6.2800 |
|    9 |   RMBS   |     8.7265 |
|    9 |   RMD    |    92.3481 |
|    9 |   RMNI   |     5.2900 |
|    9 |   RMR    |    68.1800 |
|    9 |   RMTI   |     3.0193 |
|    9 |   RNDB   |    14.6900 |
|    9 |   RNG    |    87.9804 |
|    9 |   RNN    |     0.6381 |
|    9 |   RNP    |    19.3300 |
|    9 |   RNR    |   136.9432 |
|    9 |   RNST   |    35.3270 |
|    9 |   RNWK   |     2.8866 |
|    9 |   ROBO   |    35.6733 |
|    9 |   ROCK   |    35.1984 |
|    9 |   RODM   |    27.3133 |
|    9 |   ROG    |   120.3715 |
|    9 |   ROIC   |    17.5530 |
|    9 |   ROK    |   171.1667 |
|    9 |   ROKU   |    43.4536 |
|    9 |   ROL    |    36.6442 |
|    9 |   ROLL   |   136.4903 |
|    9 |   ROP    |   282.5468 |
|    9 |   ROSE   |     3.4400 |
|    9 |   ROST   |    91.8083 |
|    9 |   ROX    |     0.8357 |
|    9 |    RP    |    54.2062 |
|    9 |   RPAI   |    12.5343 |
|    9 |   RPD    |    37.3150 |
|    9 |   RPM    |    55.7341 |
|    9 |   RPT    |    12.9413 |
|    9 |   RQI    |    11.7900 |
|    9 |   RRC    |    11.4866 |
|    9 |   RRD    |     5.0624 |
|    9 |   RRGB   |    33.3807 |
|    9 |   RRR    |    24.8805 |
|    9 |   RRTS   |     0.4810 |
|    9 |    RS    |    80.5057 |
|    9 |   RSG    |    76.0591 |
|    9 |   RSP    |    98.8100 |
|    9 |   RST    |    14.5605 |
|    9 |   RSX    |    20.8296 |
|    9 |   RTEC   |    21.4700 |
|    9 |   RTIX   |     4.3599 |
|    9 |   RTN    |   169.7488 |
|    9 |   RTRX   |    20.6185 |
|    9 |   RTTR   |     0.6316 |
|    9 |   RTW    |     3.0218 |
|    9 |   RUBY   |    13.7618 |
|    9 |   RUN    |    12.4002 |
|    9 |  RUSHA   |    38.3571 |
|    9 |   RUSL   |    40.2871 |
|    9 |   RUSS   |    14.8062 |
|    9 |   RUTH   |    23.7623 |
|    9 |   RVEN   |     3.6100 |
|    9 |   RVI    |    30.6000 |
|    9 |   RVNC   |    17.3539 |
|    9 |   RVSB   |     7.4300 |
|    9 |   RWLK   |     0.2764 |
|    9 |   RWT    |    15.8332 |
|    9 |   RXN    |    25.0548 |
|    9 |    RY    |    75.4450 |
|    9 |  RYAAY   |    70.1425 |
|    9 |   RYAM   |    13.8414 |
|    9 |   RYH    |   188.9400 |
|    9 |   RYI    |     7.0084 |
|    9 |   RYN    |    30.2600 |
|    9 |   RYTM   |    26.3954 |
|    9 |    S     |     5.9854 |
|    9 |    SA    |    13.7548 |
|    9 |   SABR   |    22.7800 |
|    9 |   SAEX   |     3.7300 |
|    9 |   SAFM   |   121.0946 |
|    9 |   SAFT   |    81.3350 |
|    9 |   SAGE   |   132.9985 |
|    9 |   SAIA   |    60.9700 |
|    9 |   SAIC   |    67.3768 |
|    9 |   SAIL   |    27.5124 |
|    9 |   SALT   |     5.0257 |
|    9 |   SAM    |   246.3700 |
|    9 |   SAMG   |    12.6866 |
|    9 |   SAN    |     4.7860 |
|    9 |   SAND   |     5.0045 |
|    9 |   SANM   |    31.7996 |
|    9 |   SANW   |     2.3100 |
|    9 |   SAP    |   101.9573 |
|    9 |   SAR    |    23.0100 |
|    9 |   SASR   |    32.8743 |
|    9 |   SATS   |    39.8533 |
|    9 |   SAUC   |     0.9600 |
|    9 |   SAVE   |    57.5391 |
|    9 |    SB    |     1.5949 |
|    9 |   SBAC   |   178.6974 |
|    9 |   SBBP   |     4.8400 |
|    9 |   SBBX   |    21.4052 |
|    9 |   SBCF   |    27.4346 |
|    9 |   SBFG   |    18.5011 |
|    9 |   SBGI   |    30.5162 |
|    9 |   SBGL   |     3.2526 |
|    9 |   SBH    |    17.2942 |
|    9 |   SBLK   |     7.1252 |
|    9 |  SBLKZ   |    25.5500 |
|    9 |   SBNY   |   125.7088 |
|    9 |   SBPH   |    10.3481 |
|    9 |   SBRA   |    20.1926 |
|    9 |   SBS    |    11.5501 |
|    9 |   SBSI   |    34.3390 |
|    9 |   SBUX   |    67.7782 |
|    9 |    SC    |    18.0728 |
|    9 |   SCCO   |    33.3866 |
|    9 |   SCD    |    12.1100 |
|    9 |  SCE-L   |    18.4523 |
|    9 |   SCHB   |    63.7634 |
|    9 |   SCHD   |    48.8500 |
|    9 |   SCHE   |    25.1267 |
|    9 |   SCHF   |    30.1795 |
|    9 |   SCHL   |    41.4777 |
|    9 |   SCHM   |    52.3100 |
|    9 |   SCHN   |    23.4547 |
|    9 |   SCHR   |    52.8950 |
|    9 |   SCHW   |    47.0679 |
|    9 |   SCHZ   |    50.8550 |
|    9 |   SCI    |    43.2160 |
|    9 |   SCJ    |    68.3700 |
|    9 |   SCL    |    86.1283 |
|    9 |   SCO    |    20.7743 |
|    9 |   SCOR   |    19.2781 |
|    9 |   SCPH   |     3.7780 |
|    9 |   SCS    |    16.1702 |
|    9 |   SCSC   |    37.1191 |
|    9 |   SCVL   |    38.0425 |
|    9 |   SCWX   |    20.4960 |
|    9 |   SCYX   |     0.7150 |
|    9 |   SCZ    |    55.5904 |
|    9 |   SDG    |    56.4300 |
|    9 |   SDIV   |    19.0000 |
|    9 |   SDLP   |     1.0376 |
|    9 |   SDOW   |    15.7798 |
|    9 |   SDRL   |     8.9734 |
|    9 |   SDS    |    38.0850 |
|    9 |   SDY    |    94.2800 |
|    9 |    SE    |    13.4307 |
|    9 |   SEAS   |    26.3009 |
|    9 |   SECO   |     8.9000 |
|    9 |   SEDG   |    42.6015 |
|    9 |   SEE    |    38.5179 |
|    9 |   SEEL   |     4.0900 |
|    9 |   SEIC   |    48.3880 |
|    9 |   SELB   |     1.6342 |
|    9 |   SEM    |    15.2500 |
|    9 |   SEMG   |    16.3336 |
|    9 |   SEND   |    49.2483 |
|    9 |  SENEA   |    28.8475 |
|    9 |   SENS   |     2.4392 |
|    9 |   SERV   |    39.3151 |
|    9 |   SESN   |     0.7245 |
|    9 |    SF    |    47.9707 |
|    9 |   SFBS   |    34.4121 |
|    9 |   SFET   |     2.8400 |
|    9 |   SFIX   |    23.3417 |
|    9 |   SFL    |    11.8561 |
|    9 |   SFLY   |    45.9823 |
|    9 |   SFM    |    24.0497 |
|    9 |   SFNC   |    24.9119 |
|    9 |   SFS    |     6.2807 |
|    9 |   SFST   |    36.9100 |
|    9 |   SFUN   |     1.6933 |
|    9 |   SGA    |    32.7052 |
|    9 |   SGC    |    17.7110 |
|    9 |   SGDM   |    18.5700 |
|    9 |   SGEN   |    72.9575 |
|    9 |   SGH    |    24.2463 |
|    9 |   SGMO   |    11.2017 |
|    9 |   SGMS   |    24.4496 |
|    9 |   SGOL   |   126.4416 |
|    9 |   SGRP   |     0.5616 |
|    9 |   SGRY   |    12.7605 |
|    9 |   SGU    |     9.0800 |
|    9 |   SGYP   |     0.3940 |
|    9 |    SH    |    29.5850 |
|    9 |   SHAK   |    48.3755 |
|    9 |   SHBI   |    15.1300 |
|    9 |   SHEN   |    45.7474 |
|    9 |   SHI    |    47.0717 |
|    9 |   SHLX   |    20.5833 |
|    9 |   SHO    |    14.2436 |
|    9 |   SHOO   |    32.0885 |
|    9 |   SHOP   |   159.6978 |
|    9 |   SHOS   |     2.1400 |
|    9 |   SHV    |   110.5150 |
|    9 |   SHW    |   405.2826 |
|    9 |   SHY    |    83.6483 |
|    9 |   SHYG   |    45.9750 |
|    9 |   SID    |     2.8451 |
|    9 |   SIEN   |    11.1328 |
|    9 |   SIFI   |    13.1686 |
|    9 |   SIG    |    24.1400 |
|    9 |   SIGA   |     6.3711 |
|    9 |   SIGI   |    59.7148 |
|    9 |   SILC   |    32.1850 |
|    9 |   SILJ   |     8.7300 |
|    9 |   SILV   |     3.3665 |
|    9 |   SIMO   |    36.7680 |
|    9 |   SINA   |    58.7851 |
|    9 |   SINO   |     0.7811 |
|    9 |   SIRI   |     5.8447 |
|    9 |   SITC   |    13.2100 |
|    9 |   SITE   |    56.6994 |
|    9 |   SITO   |     1.5200 |
|    9 |   SIVB   |   240.0718 |
|    9 |   SIX    |    61.2800 |
|    9 |   SJI    |    29.5404 |
|    9 |   SJM    |   103.2371 |
|    9 |   SJNK   |    26.8650 |
|    9 |   SJR    |    20.0125 |
|    9 |   SJW    |    58.5260 |
|    9 |   SKM    |    25.8083 |
|    9 |   SKT    |    22.7554 |
|    9 |   SKX    |    26.6100 |
|    9 |   SKY    |    16.5243 |
|    9 |   SKYW   |    49.6763 |
|    9 |   SKYY   |    52.4033 |
|    9 |   SLAB   |    82.4208 |
|    9 |   SLB    |    44.1357 |
|    9 |   SLCA   |    13.6317 |
|    9 |   SLCT   |    12.0600 |
|    9 |   SLDB   |    24.0660 |
|    9 |   SLF    |    36.1732 |
|    9 |   SLG    |    90.4954 |
|    9 |   SLGN   |    26.3876 |
|    9 |   SLM    |    10.7890 |
|    9 |  SLMBP   |    64.1786 |
|    9 |   SLP    |    19.0072 |
|    9 |   SLRC   |    20.2307 |
|    9 |   SLV    |    14.9187 |
|    9 |   SLX    |    39.2957 |
|    9 |   SLYG   |    57.6300 |
|    9 |    SM    |    19.8237 |
|    9 |   SMAR   |    29.7705 |
|    9 |   SMBC   |    34.5865 |
|    9 |   SMBK   |    19.3993 |
|    9 |   SMFG   |     7.3893 |
|    9 |   SMG    |    72.7139 |
|    9 |   SMH    |    95.4276 |
|    9 |   SMHB   |    21.8000 |
|    9 |   SMHI   |    12.8100 |
|    9 |   SMMF   |    23.4062 |
|    9 |   SMMT   |     1.3775 |
|    9 |   SMP    |    48.7945 |
|    9 |   SMPL   |    19.0430 |
|    9 |   SMRT   |     1.1300 |
|    9 |   SMSI   |     1.7900 |
|    9 |   SMTA   |     7.7200 |
|    9 |   SMTC   |    48.1477 |
|    9 |   SMTX   |     5.3107 |
|    9 |   SNA    |   162.3718 |
|    9 |   SNAP   |     6.4546 |
|    9 |   SNBR   |    35.2065 |
|    9 |   SNCR   |     7.3500 |
|    9 |   SND    |     2.5604 |
|    9 |   SNDR   |    21.3667 |
|    9 |   SNDX   |     5.1599 |
|    9 |   SNE    |    48.5171 |
|    9 |   SNES   |     0.7901 |
|    9 |   SNGX   |     0.9132 |
|    9 |   SNH    |    13.3715 |
|    9 |  SNHNI   |    21.3860 |
|    9 |   SNHY   |    33.9467 |
|    9 |   SNLN   |    17.4731 |
|    9 |   SNN    |    37.7300 |
|    9 |   SNNA   |     2.6100 |
|    9 |   SNP    |    84.1021 |
|    9 |   SNPS   |    90.7398 |
|    9 |   SNV    |    35.8138 |
|    9 |   SNX    |    95.7198 |
|    9 |   SNY    |    42.3755 |
|    9 |    SO    |    47.5781 |
|    9 |   SOGO   |     6.2627 |
|    9 |   SOHO   |     6.4250 |
|    9 |  SOHOK   |    25.6900 |
|    9 |   SOHU   |    20.8965 |
|    9 |   SOI    |    15.0057 |
|    9 |   SOJA   |    26.0000 |
|    9 |  SOLOW   |     0.3500 |
|    9 |   SON    |    56.6351 |
|    9 |   SONA   |    15.2000 |
|    9 |   SONO   |    11.0474 |
|    9 |   SORL   |     2.6517 |
|    9 |   SOXL   |   102.0671 |
|    9 |   SOXS   |     9.4887 |
|    9 |   SOXX   |   170.3718 |
|    9 |   SPAB   |    27.9700 |
|    9 |   SPAR   |     7.9702 |
|    9 |   SPB    |    54.1771 |
|    9 |   SPDW   |    28.2250 |
|    9 |   SPG    |   179.5623 |
|    9 |   SPGI   |   186.3480 |
|    9 |   SPH    |    23.0700 |
|    9 |   SPIB   |    33.4760 |
|    9 |   SPKE   |     8.2300 |
|    9 |   SPLB   |    25.9150 |
|    9 |   SPLK   |   119.8983 |
|    9 |   SPLV   |    48.6700 |
|    9 |   SPN    |     3.7420 |
|    9 |   SPNE   |    14.6000 |
|    9 |   SPNS   |    12.0600 |
|    9 |   SPOK   |    13.6906 |
|    9 |   SPOT   |   134.6273 |
|    9 |   SPPI   |    11.0757 |
|    9 |   SPR    |    82.0091 |
|    9 |   SPSC   |    86.3351 |
|    9 |   SPTM   |    33.0233 |
|    9 |   SPTN   |    21.0264 |
|    9 |   SPTS   |    29.6050 |
|    9 |   SPWH   |     5.2950 |
|    9 |   SPWR   |     5.6022 |
|    9 |   SPXL   |    38.5545 |
|    9 |   SPXS   |    25.7458 |
|    9 |   SPXU   |    38.7262 |
|    9 |   SPY    |   264.9559 |
|    9 |   SPYG   |    34.1700 |
|    9 |    SQ    |    70.4275 |
|    9 |   SQM    |    42.1282 |
|    9 |   SQQQ   |    13.6873 |
|    9 |    SR    |    76.5400 |
|    9 |   SRC    |    38.7016 |
|    9 |   SRCE   |    45.6500 |
|    9 |   SRCI   |     5.1106 |
|    9 |   SRCL   |    43.6698 |
|    9 |   SRDX   |    49.8258 |
|    9 |   SRE    |   114.0458 |
|    9 |   SRET   |    15.0100 |
|    9 |   SRG    |    39.8371 |
|    9 |   SRI    |    25.7023 |
|    9 |   SRNE   |     2.1232 |
|    9 |   SRPT   |   118.8401 |
|    9 |   SRTS   |     7.7400 |
|    9 |   SSB    |    66.0880 |
|    9 |   SSD    |    59.4526 |
|    9 |   SSFN   |     8.6300 |
|    9 |   SSL    |    30.4793 |
|    9 |   SSLJ   |     0.4130 |
|    9 |   SSNC   |    50.2259 |
|    9 |   SSO    |   103.6748 |
|    9 |   SSP    |    18.3540 |
|    9 |   SSRM   |    13.2267 |
|    9 |   SSTI   |    47.4535 |
|    9 |   SSTK   |    40.3980 |
|    9 |   SSYS   |    23.9930 |
|    9 |    ST    |    47.1010 |
|    9 |   STAA   |    33.9375 |
|    9 |   STAF   |     2.4379 |
|    9 |   STAG   |    27.3355 |
|    9 |   STAY   |    16.4950 |
|    9 |   STBA   |    40.2885 |
|    9 |   STC    |    43.6343 |
|    9 |   STE    |   114.0965 |
|    9 |   STFC   |    33.7461 |
|    9 |   STG    |     5.5050 |
|    9 |   STI    |    61.2056 |
|    9 |   STIM   |    16.4879 |
|    9 |   STKL   |     3.9200 |
|    9 |   STKS   |     3.2200 |
|    9 |   STL    |    19.3476 |
|    9 |   STLD   |    36.4917 |
|    9 |   STM    |    16.0796 |
|    9 |   STML   |    10.8223 |
|    9 |   STMP   |   178.3764 |
|    9 |   STNE   |    21.9779 |
|    9 |   STNG   |    19.7789 |
|    9 |   STNL   |    10.0500 |
|    9 |  STNLW   |     0.8500 |
|    9 |   STOR   |    31.4631 |
|    9 |   STRA   |   109.2276 |
|    9 |   STRL   |    13.1600 |
|    9 |   STRO   |    10.1600 |
|    9 |   STT    |    70.4440 |
|    9 |  STT-E   |    25.9900 |
|    9 |   STWD   |    21.6157 |
|    9 |   STX    |    43.1676 |
|    9 |   STXB   |    21.6854 |
|    9 |   STZ    |   168.5182 |
|    9 |    SU    |    32.2026 |
|    9 |   SUI    |   107.3757 |
|    9 |   SUM    |    15.1518 |
|    9 |   SUN    |    30.0543 |
|    9 |   SUP    |     5.0500 |
|    9 |   SUPN   |    36.5949 |
|    9 |   SUPV   |     9.9493 |
|    9 |   SURF   |     5.5720 |
|    9 |   SVBI   |     8.3309 |
|    9 |   SVM    |     2.2200 |
|    9 |   SVMK   |    12.8300 |
|    9 |   SVRA   |     7.3776 |
|    9 |   SVVC   |    13.1276 |
|    9 |   SVXY   |    46.3525 |
|    9 |   SWCH   |     8.0280 |
|    9 |   SWI    |    17.3856 |
|    9 |   SWIR   |    14.7764 |
|    9 |   SWK    |   123.2188 |
|    9 |   SWKS   |    73.0017 |
|    9 |   SWM    |    31.2468 |
|    9 |   SWN    |     4.4977 |
|    9 |   SWX    |    76.3366 |
|    9 |   SXC    |    10.8108 |
|    9 |   SXCP   |    13.3400 |
|    9 |   SXI    |    80.4600 |
