| hour |  stock   |       VWAP |
|   14 |   HRTG   |    14.6050 |
|   14 |   HRTX   |    26.3336 |
|   14 |   HRZN   |    11.8360 |
|   14 |   HSBC   |    42.4918 |
|   14 |  HSBC-A  |    25.7800 |
|   14 |   HSC    |    21.1893 |
|   14 |   HSDT   |     7.5326 |
|   14 |   HSGX   |     0.1361 |
|   14 |   HSIC   |    77.7472 |
|   14 |   HSII   |    32.4250 |
|   14 |   HSKA   |    98.7324 |
|   14 |   HSPX   |    46.0380 |
|   14 |   HST    |    18.1742 |
|   14 |   HSTM   |    24.6474 |
|   14 |   HSY    |   106.2685 |
|   14 |    HT    |    18.6952 |
|   14 |   HTA    |    28.1013 |
|   14 |   HTBI   |    27.1634 |
|   14 |   HTBK   |    13.2089 |
|   14 |   HTBX   |     1.4029 |
|   14 |   HTD    |    22.7900 |
|   14 |   HTGC   |    12.9636 |
|   14 |   HTGM   |     2.1297 |
|   14 |   HTH    |    18.6274 |
|   14 |   HTHT   |    30.4186 |
|   14 |   HTLD   |    20.4701 |
|   14 |   HTLF   |    45.8007 |
|   14 |   HTRB   |    39.1000 |
|   14 |   HTZ    |    16.4059 |
|   14 |   HUBB   |   108.6953 |
|   14 |   HUBG   |    44.4750 |
|   14 |   HUBS   |   151.0383 |
|   14 |   HUD    |    12.9183 |
|   14 |   HUM    |   307.0361 |
|   14 |   HUN    |    22.7187 |
|   14 |   HURN   |    47.5373 |
|   14 |   HUSE   |    34.5300 |
|   14 |   HUYA   |    20.1242 |
|   14 |   HVT    |    20.1800 |
|   14 |   HWC    |    42.1200 |
|   14 |   HWCC   |     6.2000 |
|   14 |   HWKN   |    41.9287 |
|   14 |    HX    |     2.5850 |
|   14 |   HXL    |    67.6980 |
|   14 |   HYD    |    61.2300 |
|   14 |   HYG    |    84.7979 |
|   14 |   HYGH   |    88.5350 |
|   14 |   HYGS   |     7.3836 |
|   14 |   HYGV   |    47.7300 |
|   14 |   HYHG   |    65.3033 |
|   14 |   HYLB   |    48.8124 |
|   14 |   HYLD   |    34.2300 |
|   14 |   HYS    |    98.7295 |
|   14 |   HYT    |     9.9426 |
|   14 |   HZN    |     2.1058 |
|   14 |   HZNP   |    20.9871 |
|   14 |   HZO    |    17.8400 |
|   14 |    I     |    23.2965 |
|   14 |   IAC    |   207.7435 |
|   14 |   IAE    |     9.0973 |
|   14 |   IAG    |     3.6134 |
|   14 |   IAI    |    60.7715 |
|   14 |   IART   |    46.2767 |
|   14 |   IAT    |    45.7300 |
|   14 |   IAU    |    12.6194 |
|   14 |   IBB    |   107.6104 |
|   14 |   IBCP   |    22.2943 |
|   14 |   IBDL   |    25.1240 |
|   14 |   IBDN   |    24.5594 |
|   14 |   IBDO   |    24.5489 |
|   14 |   IBDP   |    24.3471 |
|   14 |   IBDQ   |    24.2500 |
|   14 |   IBDT   |    25.4100 |
|   14 |   IBKC   |    75.0863 |
|   14 |   IBKR   |    50.8059 |
|   14 |   IBM    |   134.4850 |
|   14 |   IBN    |    10.5094 |
|   14 |   IBND   |    33.3600 |
|   14 |   IBOC   |    36.0176 |
|   14 |   IBP    |    40.2974 |
|   14 |   IBTX   |    54.1731 |
|   14 |   IBUY   |    45.6548 |
|   14 |   ICAD   |     5.5500 |
|   14 |   ICBK   |    17.2556 |
|   14 |   ICD    |     3.4080 |
|   14 |   ICE    |    76.2245 |
|   14 |   ICF    |   104.7625 |
|   14 |   ICFI   |    64.4084 |
|   14 |   ICHR   |    20.2294 |
|   14 |   ICL    |     5.9000 |
|   14 |   ICLK   |     5.3300 |
|   14 |   ICLR   |   138.6240 |
|   14 |   ICON   |     0.1471 |
|   14 |   ICPT   |   116.0525 |
|   14 |   ICUI   |   241.8824 |
|   14 |   IDA    |    95.0690 |
|   14 |   IDCC   |    72.3677 |
|   14 |   IDE    |    12.2967 |
|   14 |   IDEV   |    52.2722 |
|   14 |   IDEX   |     1.1887 |
|   14 |   IDRA   |     2.8016 |
|   14 |   IDT    |     7.0447 |
|   14 |   IDTI   |    48.7870 |
|   14 |   IDV    |    30.9050 |
|   14 |   IDXX   |   207.4709 |
|   14 |   IEA    |     8.4200 |
|   14 |   IEC    |     7.2000 |
|   14 |   IEF    |   104.2058 |
|   14 |   IEFA   |    58.7916 |
|   14 |   IEI    |   121.5269 |
|   14 |   IEMG   |    51.1866 |
|   14 |   IEO    |    58.4600 |
|   14 |   IEP    |    68.0127 |
|   14 |   IESC   |    16.6415 |
|   14 |   IEUR   |    44.1057 |
|   14 |   IEV    |    41.6061 |
|   14 |   IEX    |   137.3420 |
|   14 |   IFF    |   139.7359 |
|   14 |   IFN    |    20.2331 |
|   14 |   IFRX   |    33.2359 |
|   14 |   IGD    |     6.4450 |
|   14 |   IGE    |    30.3145 |
|   14 |   IGEB   |    48.2017 |
|   14 |   IGF    |    42.4136 |
|   14 |   IGHG   |    73.2873 |
|   14 |   IGIB   |    53.5500 |
|   14 |   IGLB   |    57.7086 |
|   14 |   IGM    |   186.7200 |
|   14 |   IGOV   |    49.1044 |
|   14 |   IGR    |     7.0014 |
|   14 |   IGSB   |    52.1700 |
|   14 |   IGT    |    15.8580 |
|   14 |   IGV    |   188.0537 |
|   14 |   IHF    |   179.2400 |
|   14 |   IHI    |   211.2753 |
|   14 |   III    |     4.1650 |
|   14 |   IIIN   |    21.9310 |
|   14 |   IIIV   |    24.8617 |
|   14 |   IIN    |    25.5555 |
|   14 |   IIPR   |    60.7820 |
|   14 |   IIVI   |    33.1572 |
|   14 |   IJH    |   182.6475 |
|   14 |   IJJ    |   154.2293 |
|   14 |   IJK    |   207.4018 |
|   14 |   IJR    |    76.0433 |
|   14 |   IJS    |   146.8575 |
|   14 |   IJT    |   174.1250 |
|   14 |   ILF    |    34.5462 |
|   14 |   ILMN   |   273.2251 |
|   14 |   ILPT   |    21.1637 |
|   14 |   IMAX   |    20.9319 |
|   14 |   IMDZ   |     1.4930 |
|   14 |   IMGN   |     4.9739 |
|   14 |   IMI    |     1.1600 |
|   14 |  IMKTA   |    28.0055 |
|   14 |   IMMR   |     9.5208 |
|   14 |   IMMU   |    14.6031 |
|   14 |   IMO    |    28.3850 |
|   14 |   IMXI   |    11.4775 |
|   14 |   INAP   |     5.2920 |
|   14 |   INBK   |    19.8611 |
|   14 |   INCY   |    79.4760 |
|   14 |   INDA   |    32.2756 |
|   14 |   INDB   |    79.1389 |
|   14 |   INDL   |    60.7100 |
|   14 |   INDY   |    34.3062 |
|   14 |   INFI   |     1.2250 |
|   14 |   INFN   |     4.3730 |
|   14 |   INFO   |    51.4555 |
|   14 |   INFY   |    10.5770 |
|   14 |   ING    |    12.1644 |
|   14 |   INGN   |   149.4460 |
|   14 |   INGR   |    99.5525 |
|   14 |   INN    |    11.0288 |
|   14 |  INN-E   |    22.0367 |
|   14 |   INO    |     4.9984 |
|   14 |   INOV   |    13.9825 |
|   14 |   INPX   |     2.2265 |
|   14 |   INS    |    21.3133 |
|   14 |   INSG   |     5.2200 |
|   14 |   INSM   |    24.3861 |
|   14 |   INSP   |    52.4906 |
|   14 |   INST   |    37.8264 |
|   14 |   INSW   |    17.9102 |
|   14 |   INSY   |     3.4533 |
|   14 |   INT    |    24.8529 |
|   14 |   INTC   |    47.2872 |
|   14 |   INTF   |    25.9600 |
|   14 |   INTL   |    37.7764 |
|   14 |   INTU   |   213.3306 |
|   14 |   INVA   |    19.9331 |
|   14 |   INVH   |    22.3073 |
|   14 |   INWK   |     4.5200 |
|   14 |   INXN   |    59.0440 |
|   14 |    IO    |     9.4198 |
|   14 |   IONS   |    55.2299 |
|   14 |   IOO    |    44.4800 |
|   14 |   IOSP   |    69.0447 |
|   14 |   IOTS   |     4.9469 |
|   14 |   IOVA   |     8.5015 |
|   14 |    IP    |    47.5423 |
|   14 |   IPAC   |    54.3167 |
|   14 |   IPAR   |    66.9168 |
|   14 |   IPAY   |    39.1650 |
|   14 |   IPCI   |     0.3391 |
|   14 |   IPG    |    22.7539 |
|   14 |   IPGP   |   132.6342 |
|   14 |   IPHI   |    38.8538 |
|   14 |   IPHS   |    30.1488 |
|   14 |   IPI    |     3.2757 |
|   14 |   IPWR   |     0.3610 |
|   14 |    IQ    |    19.4953 |
|   14 |   IQDE   |    21.9200 |
|   14 |   IQV    |   127.1924 |
|   14 |    IR    |   100.3213 |
|   14 |   IRBT   |    91.1422 |
|   14 |   IRCP   |    21.6000 |
|   14 |   IRDM   |    19.1466 |
|   14 |   IRET   |    58.6000 |
|   14 |  IRET-C  |    24.0000 |
|   14 |   IRM    |    36.8407 |
|   14 |   IRMD   |    27.2872 |
|   14 |   IROQ   |    20.0100 |
|   14 |   IRR    |     4.9700 |
|   14 |   IRT    |    10.4012 |
|   14 |   IRTC   |    84.9372 |
|   14 |   IRWD   |    13.2853 |
|   14 |   ISBC   |    11.7867 |
|   14 |   ISCA   |    43.7822 |
|   14 |   ISCF   |    28.0400 |
|   14 |   ISD    |    13.8600 |
|   14 |   ISHG   |    79.9800 |
|   14 |   ISRG   |   504.1352 |
|   14 |   ISRL   |   114.9826 |
|   14 |   ISTB   |    49.3743 |
|   14 |   ISTR   |    23.2400 |
|   14 |    IT    |   133.1898 |
|   14 |   ITA    |   195.0194 |
|   14 |   ITB    |    33.2209 |
|   14 |   ITCI   |    11.6500 |
|   14 |   ITE    |    59.4670 |
|   14 |   ITG    |    30.2550 |
|   14 |   ITGR   |    78.7531 |
|   14 |   ITI    |     3.9000 |
|   14 |   ITIC   |   172.6835 |
|   14 |   ITOT   |    61.0208 |
|   14 |   ITRI   |    53.1943 |
|   14 |   ITRN   |    32.7156 |
|   14 |   ITT    |    52.2133 |
|   14 |   ITUB   |    10.2726 |
|   14 |   ITW    |   135.1337 |
|   14 |   IUSB   |    49.6100 |
|   14 |   IUSG   |    55.6946 |
|   14 |   IUSV   |    53.1627 |
|   14 |   IVAC   |     5.3360 |
|   14 |   IVE    |   108.9868 |
|   14 |   IVOG   |   128.0700 |
|   14 |   IVR    |    16.0153 |
|   14 |  IVR-A   |    24.9600 |
|   14 |  IVR-B   |    25.6400 |
|   14 |   IVV    |   268.7309 |
|   14 |   IVW    |   159.6269 |
|   14 |   IVZ    |    18.6753 |
|   14 |   IWB    |   148.6506 |
|   14 |   IWD    |   118.8625 |
|   14 |   IWF    |   140.3004 |
|   14 |   IWM    |   147.5416 |
|   14 |   IWN    |   118.7205 |
|   14 |   IWO    |   185.3454 |
|   14 |   IWP    |   124.8659 |
|   14 |   IWR    |    50.9213 |
|   14 |   IWS    |    83.7324 |
|   14 |   IWV    |   157.4491 |
|   14 |   IWX    |    50.5400 |
|   14 |   IWY    |    76.5558 |
|   14 |    IX    |    74.0700 |
|   14 |   IXC    |    32.1200 |
|   14 |   IXJ    |    58.6333 |
|   14 |   IXN    |   154.9250 |
|   14 |   IXUS   |    56.4736 |
|   14 |   IYE    |    34.5354 |
|   14 |   IYF    |   115.9459 |
|   14 |   IYG    |   124.2159 |
|   14 |   IYH    |   188.1901 |
|   14 |   IYJ    |   142.0600 |
|   14 |   IYK    |   111.7449 |
|   14 |   IYLD   |    24.4470 |
|   14 |   IYM    |    91.2800 |
|   14 |   IYR    |    82.7491 |
|   14 |   IYT    |   181.5597 |
|   14 |   IYW    |   171.0708 |
|   14 |   IYZ    |    27.5850 |
|   14 |   JACK   |    81.4384 |
|   14 |   JAG    |    10.6214 |
|   14 |   JAX    |     8.4800 |
|   14 |   JAZZ   |   125.6756 |
|   14 |   JBGS   |    38.5162 |
|   14 |   JBHT   |   106.9046 |
|   14 |   JBL    |    26.2671 |
|   14 |   JBLU   |    18.4034 |
|   14 |   JBSS   |    64.1844 |
|   14 |   JBT    |    79.4052 |
|   14 |   JCAP   |    21.4300 |
|   14 |  JCAP-B  |    23.3500 |
|   14 |   JCI    |    33.0841 |
|   14 |   JCOM   |    73.0977 |
|   14 |   JCP    |     1.2997 |
|   14 |    JD    |    24.5737 |
|   14 |   JDST   |    40.1369 |
|   14 |   JEC    |    63.5312 |
|   14 |   JEF    |    21.0008 |
|   14 |   JELD   |    16.8921 |
|   14 |   JETS   |    30.9700 |
|   14 |   JFR    |     9.6250 |
|   14 |   JHG    |    22.1236 |
|   14 |   JHI    |    15.3800 |
|   14 |   JHMD   |    27.3525 |
|   14 |   JHML   |    34.3535 |
|   14 |   JHMU   |    28.8400 |
|   14 |   JHY    |    10.1000 |
|   14 |   JILL   |     6.0399 |
|   14 |   JJC    |    42.8400 |
|   14 |   JJSF   |   151.6573 |
|   14 |   JKD    |   150.8400 |
|   14 |   JKE    |   169.9350 |
|   14 |   JKF    |   101.3500 |
|   14 |   JKHY   |   132.3424 |
|   14 |   JKS    |    15.8480 |
|   14 |   JLL    |   141.0457 |
|   14 |   JMEI   |     2.6340 |
|   14 |   JMF    |     9.3900 |
|   14 |   JMT    |    22.1800 |
|   14 |   JNCE   |     3.9411 |
|   14 |   JNJ    |   131.6260 |
|   14 |   JNK    |    35.2118 |
|   14 |   JNPR   |    26.0615 |
|   14 |   JNUG   |    11.0221 |
|   14 |   JOBS   |    67.0875 |
|   14 |   JOE    |    15.4400 |
|   14 |   JOUT   |    63.0840 |
|   14 |    JP    |     4.0512 |
|   14 |   JPEM   |    53.9500 |
|   14 |   JPEU   |    54.1100 |
|   14 |   JPIN   |    54.7998 |
|   14 |   JPM    |   104.7421 |
|   14 |  JPM-A   |    24.9900 |
|   14 |  JPM-B   |    25.3300 |
|   14 |  JPM-D   |    25.0419 |
|   14 |  JPM-G   |    25.7600 |
|   14 |  JPM-H   |    25.9700 |
|   14 |   JPS    |     9.0710 |
|   14 |   JPST   |    50.3050 |
|   14 |   JQC    |     7.6397 |
|   14 |   JRO    |     9.5962 |
|   14 |   JRVR   |    38.0684 |
|   14 |   JSD    |    15.4150 |
|   14 |   JSM    |    19.8385 |
|   14 |   JSMD   |    40.7300 |
|   14 |    JT    |     6.0407 |
|   14 |   JTA    |    11.2500 |
|   14 |   JVA    |     5.6000 |
|   14 |   JW.A   |    51.7040 |
|   14 |   JWN    |    45.7314 |
|   14 |   JXI    |    50.9400 |
|   14 |   JYNT   |     8.1613 |
|   14 |    K     |    58.1051 |
|   14 |   KAI    |    85.3882 |
|   14 |   KALA   |     5.3235 |
|   14 |   KALU   |    99.3665 |
|   14 |   KAMN   |    58.1477 |
|   14 |   KAR    |    51.8384 |
|   14 |    KB    |    41.8511 |
|   14 |   KBA    |    26.7520 |
|   14 |   KBAL   |    13.7603 |
|   14 |   KBE    |    43.1255 |
|   14 |   KBH    |    20.4583 |
|   14 |   KBR    |    17.3409 |
|   14 |   KBSF   |     3.7500 |
|   14 |   KBWB   |    50.4300 |
|   14 |   KBWY   |    31.9438 |
|   14 |   KCAP   |     3.6700 |
|   14 |   KDMN   |     2.2850 |
|   14 |   KDP    |    26.6256 |
|   14 |    KE    |    16.0263 |
|   14 |  KELYA   |    22.4880 |
|   14 |   KEM    |    21.1895 |
|   14 |   KEP    |    14.7800 |
|   14 |   KEQU   |    31.6900 |
|   14 |   KEX    |    71.2456 |
|   14 |   KEY    |    16.7759 |
|   14 |  KEY-I   |    26.7253 |
|   14 |   KEYS   |    73.1856 |
|   14 |   KEYW   |     6.9998 |
|   14 |   KFRC   |    32.5336 |
|   14 |   KFY    |    45.2278 |
|   14 |   KGC    |     3.3721 |
|   14 |   KGJI   |     0.7575 |
|   14 |   KHC    |    46.8101 |
|   14 |   KIDS   |    34.7407 |
|   14 |   KIE    |    30.1388 |
|   14 |   KIM    |    17.2876 |
|   14 |   KIN    |     9.8500 |
|   14 |   KIO    |    15.0375 |
|   14 |   KIRK   |    10.0800 |
|   14 |   KKR    |    22.5062 |
|   14 |    KL    |    31.1910 |
|   14 |   KLAC   |   105.5713 |
|   14 |   KLDW   |    31.2600 |
|   14 |   KLIC   |    21.4499 |
|   14 |   KLXE   |    25.7823 |
|   14 |   KMB    |   108.4167 |
|   14 |   KMF    |    11.3630 |
|   14 |   KMI    |    18.1416 |
|   14 |   KMPR   |    74.3421 |
|   14 |   KMT    |    38.1173 |
|   14 |   KMX    |    59.0938 |
|   14 |    KN    |    15.2998 |
|   14 |   KNL    |    19.6826 |
|   14 |   KNOP   |    19.2029 |
|   14 |   KNOW   |    37.3100 |
|   14 |   KNSA   |    18.2403 |
|   14 |   KNSL   |    58.0964 |
|   14 |   KNX    |    32.9869 |
|   14 |    KO    |    47.7185 |
|   14 |   KODK   |     2.8200 |
|   14 |   KOF    |    61.6188 |
|   14 |   KOL    |    13.9400 |
|   14 |   KOOL   |     0.3642 |
|   14 |   KOP    |    23.0032 |
|   14 |   KOPN   |     1.2900 |
|   14 |   KORU   |    32.8933 |
|   14 |   KOS    |     5.0918 |
|   14 |   KPTI   |     8.4313 |
|   14 |    KR    |    28.1938 |
|   14 |   KRA    |    28.4168 |
|   14 |   KRC    |    70.3036 |
|   14 |   KRE    |    53.8834 |
|   14 |   KRG    |    16.5033 |
|   14 |   KRNT   |    20.0480 |
|   14 |   KRNY   |    13.2583 |
|   14 |   KRO    |    13.3551 |
|   14 |   KRYS   |    22.6380 |
|   14 |   KSA    |    32.0470 |
|   14 |   KSM    |    10.7400 |
|   14 |   KSS    |    68.7719 |
|   14 |   KSU    |   108.5673 |
|   14 |   KTCC   |     7.2567 |
|   14 |   KTOS   |    15.2084 |
|   14 |   KTOV   |     1.2791 |
|   14 |   KURA   |    15.3000 |
|   14 |   KURE   |    18.3083 |
|   14 |   KVHI   |    11.2200 |
|   14 |    KW    |    19.5623 |
|   14 |   KWEB   |    42.5888 |
|   14 |   KWR    |   197.1000 |
|   14 |   KYN    |    15.5752 |
|   14 |   KZR    |    17.7442 |
|   14 |    L     |    47.9749 |
|   14 |   LABD   |    27.4906 |
|   14 |   LABL   |    45.4989 |
|   14 |   LABU   |    46.0560 |
|   14 |   LAD    |    88.4778 |
|   14 |   LADR   |    17.0691 |
|   14 |   LAIX   |    10.8900 |
|   14 |   LAKE   |    11.3118 |
|   14 |   LAMR   |    74.2394 |
|   14 |   LANC   |   158.0938 |
|   14 |   LAND   |    12.1100 |
|   14 |   LARK   |    23.0416 |
|   14 |   LASR   |    18.5441 |
|   14 |   LAUR   |    15.7493 |
|   14 |   LAWS   |    29.4906 |
|   14 |   LAZ    |    39.3370 |
|   14 |    LB    |    27.5285 |
|   14 |   LBAI   |    15.7577 |
|   14 |   LBC    |     9.5200 |
|   14 |  LBRDA   |    75.7831 |
|   14 |  LBRDK   |    75.9450 |
|   14 |   LBRT   |    15.3183 |
|   14 |  LBTYA   |    23.7459 |
|   14 |  LBTYK   |    22.8957 |
|   14 |    LC    |     3.0864 |
|   14 |   LCI    |     7.3864 |
|   14 |   LCII   |    81.4204 |
|   14 |   LCUT   |     9.6916 |
|   14 |   LDL    |    26.3147 |
|   14 |   LDOS   |    58.4159 |
|   14 |   LDRI   |    24.6700 |
|   14 |   LDRS   |    21.3500 |
|   14 |    LE    |    18.2618 |
|   14 |   LEA    |   153.9476 |
|   14 |   LECO   |    86.8994 |
|   14 |   LEDS   |     2.8900 |
|   14 |   LEE    |     2.7533 |
|   14 |   LEG    |    40.4620 |
|   14 |   LEGH   |    13.2167 |
|   14 |   LEMB   |    44.8300 |
|   14 |   LEN    |    45.9033 |
|   14 |  LEN.B   |    37.0914 |
|   14 |   LEU    |     3.1067 |
|   14 |   LEVB   |     4.5700 |
|   14 |   LEVL   |    23.1853 |
|   14 |  LEXEA   |    40.9449 |
|   14 |   LFC    |    12.0491 |
|   14 |   LFUS   |   171.4266 |
|   14 |   LFVN   |    14.4987 |
|   14 |   LGCY   |     1.4654 |
|   14 |  LGF.A   |    18.1370 |
|   14 |  LGF.B   |    17.3326 |
|   14 |   LGI    |    14.5500 |
|   14 |   LGIH   |    59.3770 |
|   14 |   LGND   |   117.5979 |
|   14 |    LH    |   137.8312 |
|   14 |   LHCG   |   105.7864 |
|   14 |   LIFE   |     0.5051 |
|   14 |   LII    |   225.0966 |
|   14 |   LILA   |    15.9871 |
|   14 |  LILAK   |    16.2076 |
|   14 |   LIN    |   162.5685 |
|   14 |   LIND   |    12.3666 |
|   14 |   LION   |    30.1661 |
|   14 |   LIQT   |     1.9105 |
|   14 |   LIT    |    28.3333 |
|   14 |   LITE   |    46.3722 |
|   14 |   LIVN   |    88.6025 |
|   14 |   LIVX   |     5.8800 |
|   14 |   LJPC   |     5.6129 |
|   14 |   LKFN   |    45.8167 |
|   14 |   LKQ    |    26.4601 |
|   14 |   LKSD   |     7.9749 |
|   14 |    LL    |    11.8537 |
|   14 |   LLEX   |     1.9000 |
|   14 |   LLL    |   199.3282 |
|   14 |   LLNW   |     2.9516 |
|   14 |   LLY    |   116.7517 |
|   14 |    LM    |    29.1311 |
|   14 |   LMAT   |    23.7269 |
|   14 |   LMBS   |    51.0853 |
|   14 |   LMFA   |     1.6348 |
|   14 |   LMLP   |    12.9433 |
|   14 |   LMNR   |    21.6472 |
|   14 |   LMNX   |    27.4216 |
|   14 |   LMRK   |    15.1685 |
|   14 |  LMRKO   |    24.5250 |
|   14 |   LMT    |   291.8098 |
|   14 |    LN    |    36.9300 |
|   14 |   LNC    |    57.9981 |
|   14 |   LNDC   |    12.7880 |
|   14 |   LNG    |    66.6248 |
|   14 |   LNN    |    86.7355 |
|   14 |   LNT    |    43.3592 |
|   14 |   LNTH   |    16.4383 |
|   14 |  LOACR   |     0.2201 |
|   14 |   LOB    |    13.8851 |
|   14 |   LOCO   |    16.5100 |
|   14 |   LODE   |     0.1801 |
|   14 |   LOGC   |     8.6800 |
|   14 |   LOGI   |    36.0809 |
|   14 |   LOGM   |    90.7048 |
|   14 |   LOMA   |    12.7935 |
|   14 |   LONE   |     4.8500 |
|   14 |   LOPE   |    92.6340 |
|   14 |   LOR    |     9.3700 |
|   14 |   LORL   |    34.2345 |
|   14 |   LOVE   |    23.4168 |
|   14 |   LOW    |    95.9146 |
|   14 |   LOXO   |   233.8508 |
|   14 |   LPCN   |     1.6300 |
|   14 |   LPG    |     5.4350 |
|   14 |   LPI    |     3.8132 |
|   14 |   LPL    |     8.7603 |
|   14 |   LPLA   |    69.8146 |
|   14 |   LPSN   |    22.6811 |
|   14 |   LPT    |    46.6583 |
|   14 |   LPTX   |     2.2411 |
|   14 |   LPX    |    24.4671 |
|   14 |   LQD    |   115.5530 |
|   14 |   LQDA   |    13.7000 |
|   14 |   LQDH   |    93.1000 |
|   14 |   LQDT   |     8.4150 |
|   14 |   LRCX   |   171.7034 |
|   14 |   LRET   |    24.5000 |
|   14 |   LRGF   |    30.0627 |
|   14 |   LRN    |    29.9253 |
|   14 |   LSCC   |     7.7813 |
|   14 |   LSI    |    97.8213 |
|   14 |   LSTR   |   104.6237 |
|   14 |  LSXMA   |    39.9810 |
|   14 |  LSXMK   |    40.1674 |
|   14 |   LTBR   |     0.6914 |
|   14 |   LTC    |    46.7260 |
|   14 |   LTHM   |    12.7602 |
|   14 |   LTM    |    11.6141 |
|   14 |   LTPZ   |    62.4500 |
|   14 |  LTRPA   |    16.3988 |
|   14 |   LTXB   |    40.4148 |
|   14 |   LULU   |   149.8794 |
|   14 |   LUV    |    57.4774 |
|   14 |   LVL    |    10.8300 |
|   14 |   LVS    |    58.8170 |
|   14 |    LW    |    72.6866 |
|   14 |   LWAY   |     2.7171 |
|   14 |    LX    |     9.4900 |
|   14 |   LXFR   |    20.1200 |
|   14 |   LXP    |     9.4763 |
|   14 |   LXRX   |     4.3752 |
|   14 |   LXU    |     7.3039 |
|   14 |   LYB    |    88.0387 |
|   14 |   LYG    |     3.0209 |
|   14 |   LYTS   |     3.2000 |
|   14 |   LYV    |    52.9225 |
|   14 |   LZB    |    29.2799 |
|   14 |    M     |    25.7250 |
|   14 |    MA    |   203.5263 |
|   14 |   MAA    |   104.1749 |
|   14 |   MAC    |    46.3909 |
|   14 |   MACK   |     5.4326 |
|   14 |   MAG    |     8.6730 |
|   14 |   MAGA   |    25.6400 |
|   14 |   MAIN   |    36.6784 |
|   14 |   MAN    |    75.9669 |
|   14 |   MANH   |    48.3002 |
|   14 |   MANT   |    55.2665 |
|   14 |   MANU   |    19.2100 |
|   14 |   MAR    |   112.8563 |
|   14 |   MARK   |     1.9000 |
|   14 |  MARPS   |     2.0446 |
|   14 |   MAS    |    31.8794 |
|   14 |   MASI   |   122.9247 |
|   14 |   MAT    |    12.3620 |
|   14 |   MATW   |    44.9527 |
|   14 |   MATX   |    33.3239 |
|   14 |   MAXR   |     5.7201 |
|   14 |    MB    |    36.4802 |
|   14 |   MBB    |   105.0946 |
|   14 |   MBCN   |    43.2359 |
|   14 |   MBFI   |    44.9094 |
|   14 |  MBFIO   |    24.9100 |
|   14 |   MBG    |    25.5000 |
|   14 |   MBI    |     9.4505 |
|   14 |   MBIN   |    21.1179 |
|   14 |   MBOT   |     8.4817 |
|   14 |   MBT    |     8.4639 |
|   14 |   MBTF   |    10.1931 |
|   14 |   MBUU   |    40.3801 |
|   14 |   MBWM   |    33.5050 |
|   14 |    MC    |    43.9182 |
|   14 |   MCB    |    35.5250 |
|   14 |   MCBC   |     9.7300 |
|   14 |   MCC    |     3.1400 |
|   14 |   MCD    |   180.8013 |
|   14 |   MCF    |     3.6900 |
|   14 |   MCFT   |    21.8397 |
|   14 |   MCHI   |    58.3826 |
|   14 |   MCHP   |    80.1227 |
|   14 |   MCHX   |     3.9900 |
|   14 |   MCI    |    15.1374 |
|   14 |   MCK    |   124.8626 |
|   14 |   MCO    |   156.0278 |
|   14 |   MCR    |     7.7200 |
|   14 |   MCRB   |     6.1900 |
|   14 |   MCRI   |    42.7525 |
|   14 |   MCRN   |    13.6473 |
|   14 |   MCS    |    44.9289 |
|   14 |   MCY    |    50.6153 |
|   14 |    MD    |    36.3825 |
|   14 |   MDB    |    88.8464 |
|   14 |   MDC    |    30.7539 |
|   14 |   MDCA   |     2.9686 |
|   14 |   MDCO   |    21.6497 |
|   14 |   MDGL   |   111.1139 |
|   14 |   MDJH   |     3.7391 |
|   14 |   MDLZ   |    43.8117 |
|   14 |   MDP    |    54.4625 |
|   14 |   MDR    |     9.1593 |
|   14 |   MDRX   |    11.7119 |
|   14 |   MDSO   |    68.4249 |
|   14 |   MDT    |    87.0461 |
|   14 |   MDU    |    25.4046 |
|   14 |   MDWD   |     4.8700 |
|   14 |   MDY    |   332.7315 |
|   14 |   MDYG   |    49.8262 |
|   14 |   MED    |   124.4615 |
|   14 |   MEDP   |    63.7397 |
|   14 |   MEET   |     5.6748 |
|   14 |   MEI    |    25.5141 |
|   14 |   MEIP   |     2.6816 |
|   14 |   MELI   |   363.0720 |
|   14 |   MEN    |    10.3750 |
|   14 |   MEOH   |    57.6079 |
|   14 |   MERC   |    14.3164 |
|   14 |   MESA   |     9.1646 |
|   14 |   MESO   |     4.5200 |
|   14 |   MET    |    45.2441 |
|   14 |   METC   |     5.8993 |
|   14 |   MFA    |     7.2787 |
|   14 |   MFC    |    16.0493 |
|   14 |   MFG    |     3.2550 |
|   14 |   MFGP   |    19.4855 |
|   14 |   MFIN   |     5.2900 |
|   14 |   MFMS   |    20.8400 |
|   14 |   MFNC   |    15.8258 |
|   14 |   MFSF   |    28.3840 |
|   14 |   MFT    |    13.0700 |
|   14 |    MG    |    14.5797 |
|   14 |   MGA    |    52.3871 |
|   14 |   MGC    |    92.4700 |
|   14 |   MGEE   |    62.6566 |
|   14 |   MGEN   |     2.8632 |
|   14 |   MGI    |     2.0963 |
|   14 |   MGIC   |     8.1300 |
|   14 |   MGK    |   114.3130 |
|   14 |   MGLN   |    66.1870 |
|   14 |   MGM    |    28.8511 |
|   14 |   MGNX   |    11.4219 |
|   14 |   MGP    |    30.7214 |
|   14 |   MGPI   |    70.7375 |
|   14 |   MGRC   |    49.6872 |
|   14 |   MGU    |    21.1550 |
