| hour |  stock   |       VWAP |
|   15 |   LEVB   |     4.5900 |
|   15 |   LEVL   |    23.0233 |
|   15 |  LEXEA   |    41.0838 |
|   15 |   LFC    |    12.0508 |
|   15 |   LFUS   |   170.1855 |
|   15 |   LFVN   |    14.6006 |
|   15 |   LGCY   |     1.4455 |
|   15 |  LGF.A   |    18.0646 |
|   15 |  LGF.B   |    17.2542 |
|   15 |   LGI    |    14.5500 |
|   15 |   LGIH   |    59.2561 |
|   15 |   LGL    |     6.8278 |
|   15 |   LGND   |   117.5122 |
|   15 |    LH    |   138.0829 |
|   15 |   LHCG   |   105.3314 |
|   15 |   LIFE   |     0.5060 |
|   15 |   LII    |   224.5609 |
|   15 |   LILA   |    15.9023 |
|   15 |  LILAK   |    16.1696 |
|   15 |   LIN    |   163.1543 |
|   15 |   LINC   |     2.9300 |
|   15 |   LIND   |    12.3689 |
|   15 |  LINDW   |     2.6555 |
|   15 |   LION   |    30.3310 |
|   15 |   LIQT   |     1.8972 |
|   15 |   LIT    |    28.4425 |
|   15 |   LITB   |     0.7800 |
|   15 |   LITE   |    46.5146 |
|   15 |   LIVE   |     7.4800 |
|   15 |   LIVN   |    88.3539 |
|   15 |   LIVX   |     5.8800 |
|   15 |   LJPC   |     5.6226 |
|   15 |   LKCO   |    11.7244 |
|   15 |   LKFN   |    45.7357 |
|   15 |   LKQ    |    26.5558 |
|   15 |   LKSD   |     7.9520 |
|   15 |    LL    |    11.8284 |
|   15 |   LLEX   |     1.9019 |
|   15 |   LLL    |   199.0342 |
|   15 |   LLNW   |     2.9722 |
|   15 |   LLY    |   116.8438 |
|   15 |    LM    |    29.0747 |
|   15 |   LMAT   |    23.7223 |
|   15 |   LMB    |     5.5300 |
|   15 |   LMFA   |     1.6166 |
|   15 |   LMNR   |    21.7091 |
|   15 |   LMNX   |    27.6440 |
|   15 |   LMRK   |    15.1800 |
|   15 |   LMST   |    14.4900 |
|   15 |   LMT    |   291.2415 |
|   15 |    LN    |    37.6971 |
|   15 |   LNC    |    57.9590 |
|   15 |   LNDC   |    12.8383 |
|   15 |   LNG    |    66.3798 |
|   15 |   LNN    |    86.4503 |
|   15 |   LNT    |    43.3793 |
|   15 |   LNTH   |    16.5611 |
|   15 |   LOAN   |     6.2100 |
|   15 |   LOB    |    13.7803 |
|   15 |   LOCO   |    16.3364 |
|   15 |   LODE   |     0.1703 |
|   15 |   LOGC   |     8.7400 |
|   15 |   LOGI   |    36.2143 |
|   15 |   LOGM   |    91.4339 |
|   15 |   LOMA   |    12.6909 |
|   15 |   LONE   |     4.8667 |
|   15 |   LOPE   |    92.3917 |
|   15 |   LORL   |    34.2900 |
|   15 |   LOV    |     9.1500 |
|   15 |   LOVE   |    23.2228 |
|   15 |   LOW    |    95.7909 |
|   15 |   LOXO   |   233.8677 |
|   15 |   LPCN   |     1.6200 |
|   15 |   LPG    |     5.4200 |
|   15 |   LPI    |     3.8403 |
|   15 |   LPL    |     8.7595 |
|   15 |   LPLA   |    69.5649 |
|   15 |   LPSN   |    22.6527 |
|   15 |   LPT    |    46.6203 |
|   15 |   LPTH   |     1.6650 |
|   15 |   LPTX   |     2.1872 |
|   15 |   LPX    |    24.3722 |
|   15 |   LQD    |   115.7313 |
|   15 |   LQDA   |    13.7150 |
|   15 |   LQDT   |     8.3929 |
|   15 |   LRAD   |     2.5000 |
|   15 |   LRCX   |   171.1888 |
|   15 |   LRN    |    29.8722 |
|   15 |   LSCC   |     7.7884 |
|   15 |   LSI    |    97.9661 |
|   15 |   LSTR   |   104.2097 |
|   15 |  LSXMA   |    39.7727 |
|   15 |  LSXMK   |    39.9471 |
|   15 |   LTC    |    46.7579 |
|   15 |   LTHM   |    12.6864 |
|   15 |   LTM    |    11.5793 |
|   15 |  LTRPA   |    16.4604 |
|   15 |   LTRX   |     2.7811 |
|   15 |   LTS    |     2.8550 |
|   15 |  LTS-A   |    23.9566 |
|   15 |   LTXB   |    40.2917 |
|   15 |   LUB    |     1.5200 |
|   15 |   LULU   |   148.7745 |
|   15 |   LUV    |    57.4230 |
|   15 |   LVS    |    58.9231 |
|   15 |    LW    |    72.5037 |
|   15 |    LX    |     9.4180 |
|   15 |   LXFT   |    57.6950 |
|   15 |   LXP    |     9.4697 |
|   15 |  LXP-C   |    49.6500 |
|   15 |   LXRX   |     4.3674 |
|   15 |   LXU    |     7.3073 |
|   15 |   LYB    |    88.4130 |
|   15 |   LYG    |     3.0067 |
|   15 |   LYTS   |     3.1767 |
|   15 |   LYV    |    53.1508 |
|   15 |   LZB    |    29.2019 |
|   15 |    M     |    25.6908 |
|   15 |    MA    |   204.0124 |
|   15 |   MAA    |   104.1411 |
|   15 |   MAC    |    46.4340 |
|   15 |   MACK   |     5.4070 |
|   15 |   MAG    |     8.7165 |
|   15 |   MAGS   |     5.2566 |
|   15 |   MAIN   |    36.6948 |
|   15 |   MAN    |    75.9155 |
|   15 |   MANH   |    48.4135 |
|   15 |   MANT   |    55.1381 |
|   15 |   MANU   |    19.2150 |
|   15 |   MAR    |   113.5583 |
|   15 |   MARA   |     0.3403 |
|   15 |   MARK   |     1.9095 |
|   15 |  MARPS   |     2.0400 |
|   15 |   MAS    |    32.1136 |
|   15 |   MASI   |   122.9931 |
|   15 |   MAT    |    12.3084 |
|   15 |   MATW   |    44.8342 |
|   15 |   MATX   |    33.5689 |
|   15 |   MAXR   |     5.6061 |
|   15 |   MAYS   |    39.9800 |
|   15 |    MB    |    36.4691 |
|   15 |   MBB    |   105.2117 |
|   15 |   MBCN   |    43.2282 |
|   15 |   MBFI   |    44.6984 |
|   15 |  MBFIO   |    24.9071 |
|   15 |   MBG    |    25.5400 |
|   15 |   MBI    |     9.4283 |
|   15 |   MBII   |     1.4400 |
|   15 |   MBIN   |    21.1835 |
|   15 |   MBIO   |     3.3950 |
|   15 |   MBOT   |     8.5065 |
|   15 |   MBRX   |     1.3800 |
|   15 |   MBT    |     8.4715 |
|   15 |   MBTF   |    10.1427 |
|   15 |   MBUU   |    40.1254 |
|   15 |   MBWM   |    33.5298 |
|   15 |    MC    |    43.9053 |
|   15 |   MCA    |    12.9700 |
|   15 |   MCB    |    35.5455 |
|   15 |   MCBC   |     9.8000 |
|   15 |   MCC    |     3.1691 |
|   15 |   MCD    |   181.1340 |
|   15 |   MCF    |     3.7297 |
|   15 |   MCFT   |    21.7938 |
|   15 |   MCHI   |    58.5198 |
|   15 |   MCHP   |    80.4564 |
|   15 |   MCHX   |     3.9753 |
|   15 |   MCK    |   124.8688 |
|   15 |   MCO    |   156.5075 |
|   15 |   MCRB   |     6.1450 |
|   15 |   MCRI   |    42.8170 |
|   15 |   MCRN   |    13.7050 |
|   15 |   MCS    |    44.6889 |
|   15 |   MCY    |    50.3224 |
|   15 |    MD    |    36.3362 |
|   15 |   MDB    |    88.8183 |
|   15 |   MDC    |    31.1280 |
|   15 |   MDCA   |     2.9741 |
|   15 |   MDCO   |    22.1631 |
|   15 |   MDGL   |   112.1862 |
|   15 |   MDIV   |    18.1350 |
|   15 |   MDJH   |     3.5017 |
|   15 |   MDLQ   |    22.4600 |
|   15 |   MDLY   |     4.6350 |
|   15 |   MDLZ   |    43.7874 |
|   15 |   MDP    |    54.4247 |
|   15 |   MDR    |     9.1115 |
|   15 |   MDRX   |    11.6795 |
|   15 |   MDSO   |    68.8134 |
|   15 |   MDT    |    87.6648 |
|   15 |   MDU    |    25.3705 |
|   15 |   MDWD   |     4.8031 |
|   15 |   MDY    |   332.4475 |
|   15 |   MED    |   124.8612 |
|   15 |   MEDP   |    63.8364 |
|   15 |   MEET   |     5.6490 |
|   15 |   MEI    |    25.5962 |
|   15 |   MEIP   |     2.6524 |
|   15 |   MELI   |   361.8093 |
|   15 |   MEN    |    10.4073 |
|   15 |   MEOH   |    57.5892 |
|   15 |   MERC   |    14.2792 |
|   15 |   MESA   |     9.2430 |
|   15 |   MESO   |     4.5341 |
|   15 |   MET    |    45.2030 |
|   15 |  MET-A   |    23.0291 |
|   15 |  MET-E   |    24.8275 |
|   15 |   METC   |     5.9029 |
|   15 |   MFA    |     7.2729 |
|   15 |  MFAC+   |     0.3400 |
|   15 |   MFC    |    15.9819 |
|   15 |   MFG    |     3.2735 |
|   15 |   MFGP   |    19.5607 |
|   15 |   MFIN   |     5.2800 |
|   15 |   MFL    |    12.8000 |
|   15 |   MFNC   |    15.8309 |
|   15 |   MFSF   |    28.3802 |
|   15 |    MG    |    14.5191 |
|   15 |   MGA    |    52.5641 |
|   15 |   MGC    |    92.4900 |
|   15 |   MGEE   |    62.7828 |
|   15 |   MGEN   |     2.8686 |
|   15 |   MGI    |     2.0921 |
|   15 |   MGIC   |     8.1378 |
|   15 |   MGK    |   114.9737 |
|   15 |   MGLN   |    66.0331 |
|   15 |   MGM    |    28.9813 |
|   15 |   MGNX   |    11.3720 |
|   15 |   MGP    |    30.5660 |
|   15 |   MGPI   |    71.0275 |
|   15 |   MGRC   |    49.7144 |
|   15 |   MGTA   |     6.8407 |
|   15 |   MGTX   |     9.5400 |
|   15 |   MGV    |    75.5400 |
|   15 |   MGY    |    12.2189 |
|   15 |   MGY+   |     3.5200 |
|   15 |   MH-A   |     6.1000 |
|   15 |   MHK    |   125.8572 |
|   15 |   MHLD   |     1.1587 |
|   15 |   MHNC   |    17.6000 |
|   15 |   MHO    |    25.5753 |
|   15 |   MIC    |    43.0069 |
|   15 |   MICT   |     0.9200 |
|   15 |   MIDD   |   118.1879 |
|   15 |   MIDU   |    37.0400 |
|   15 |   MIK    |    13.3747 |
|   15 |   MILN   |    21.8700 |
|   15 |   MIME   |    36.0747 |
|   15 |   MIND   |     3.9533 |
|   15 |   MINI   |    36.7844 |
|   15 |   MINT   |   101.3766 |
|   15 |   MITK   |    10.9276 |
|   15 |   MITT   |    17.9425 |
|   15 |  MITT-B  |    25.3733 |
|   15 |    MJ    |    33.7418 |
|   15 |   MKC    |   122.4315 |
|   15 |  MKC.V   |   122.2600 |
|   15 |   MKL    |  1051.4138 |
|   15 |   MKSI   |    81.4973 |
|   15 |   MKTX   |   210.0646 |
|   15 |   MLAB   |   218.6079 |
|   15 |   MLCO   |    21.6688 |
|   15 |   MLHR   |    33.5448 |
|   15 |   MLI    |    25.4737 |
|   15 |   MLM    |   178.5600 |
|   15 |   MLN    |    19.5950 |
|   15 |   MLNT   |     0.8334 |
|   15 |   MLNX   |    87.5769 |
|   15 |   MLP    |    11.8100 |
|   15 |   MLPA   |     8.8357 |
|   15 |   MLPI   |    22.1271 |
|   15 |   MLPX   |    12.7820 |
|   15 |   MLVF   |    20.4092 |
|   15 |   MMAC   |    28.0743 |
|   15 |   MMC    |    83.7614 |
|   15 |   MMD    |    19.5927 |
|   15 |   MMI    |    39.0252 |
|   15 |   MMLP   |    13.6629 |
|   15 |   MMM    |   199.1315 |
|   15 |   MMP    |    63.7031 |
|   15 |   MMS    |    68.9440 |
|   15 |   MMSI   |    54.6302 |
|   15 |   MMT    |     5.5767 |
|   15 |   MMU    |    12.8500 |
|   15 |   MMYT   |    26.2332 |
|   15 |    MN    |     1.9900 |
|   15 |   MNDO   |     2.4600 |
|   15 |   MNGA   |     0.2498 |
|   15 |   MNI    |     6.0300 |
|   15 |   MNK    |    21.7823 |
|   15 |   MNKD   |     1.2315 |
|   15 |   MNLO   |     5.3152 |
|   15 |   MNOV   |     8.5285 |
|   15 |   MNR    |    13.4477 |
|   15 |   MNRO   |    71.7438 |
|   15 |   MNST   |    56.1922 |
|   15 |   MNTA   |    11.4319 |
|   15 |   MNTX   |     6.9669 |
|   15 |    MO    |    47.4130 |
|   15 |   MOAT   |    44.2843 |
|   15 |   MOBL   |     4.8145 |
|   15 |   MOD    |    14.3043 |
|   15 |   MODN   |    14.3200 |
|   15 |   MOFG   |    27.7376 |
|   15 |  MOG.A   |    86.1109 |
|   15 |  MOG.B   |    88.3993 |
|   15 |   MOGO   |     2.2825 |
|   15 |   MOGU   |    16.0750 |
|   15 |   MOH    |   134.0952 |
|   15 |   MOMO   |    29.7372 |
|   15 |   MOO    |    61.7485 |
|   15 |   MOR    |    27.5007 |
|   15 |   MORN   |   118.8345 |
|   15 |   MOS    |    31.9053 |
|   15 |   MOSY   |     0.1801 |
|   15 |   MOTI   |    30.8200 |
|   15 |   MOTS   |     4.1003 |
|   15 |   MOV    |    32.5954 |
|   15 |   MOXC   |     0.5489 |
|   15 |   MPAA   |    20.1362 |
|   15 |   MPB    |    23.4500 |
|   15 |   MPC    |    65.3670 |
|   15 |   MPLX   |    35.0760 |
|   15 |   MPO    |     9.7297 |
|   15 |   MPW    |    18.0239 |
|   15 |   MPWR   |   126.5631 |
|   15 |   MPX    |    14.2084 |
|   15 |   MRAM   |     6.8321 |
|   15 |   MRC    |    15.7324 |
|   15 |   MRCC   |    11.8170 |
|   15 |  MRCCL   |    24.6567 |
|   15 |   MRCY   |    58.2239 |
|   15 |   MRIN   |     6.1549 |
|   15 |   MRK    |    73.4257 |
|   15 |   MRKR   |     5.5249 |
|   15 |   MRLN   |    22.0976 |
|   15 |   MRNA   |    15.1289 |
|   15 |   MRNS   |     3.1754 |
|   15 |   MRO    |    15.9846 |
|   15 |   MRRL   |    13.9595 |
|   15 |   MRSN   |     4.5560 |
|   15 |   MRT    |    11.4618 |
|   15 |   MRTN   |    19.8040 |
|   15 |   MRTX   |    65.0505 |
|   15 |   MRUS   |    12.2767 |
|   15 |   MRVL   |    18.3413 |
|   15 |    MS    |    42.7658 |
|   15 |   MS-A   |    19.9648 |
|   15 |   MS-E   |    28.0706 |
|   15 |   MS-F   |    27.1100 |
|   15 |   MS-G   |    25.5850 |
|   15 |   MS-K   |    25.5350 |
|   15 |   MSA    |    98.6893 |
|   15 |   MSB    |    26.5543 |
|   15 |   MSBI   |    24.1597 |
|   15 |   MSCI   |   162.8575 |
|   15 |   MSEX   |    54.3571 |
|   15 |   MSFT   |   106.1275 |
|   15 |   MSG    |   277.0406 |
|   15 |   MSGN   |    22.3286 |
|   15 |   MSI    |   116.6816 |
|   15 |   MSL    |    10.9900 |
|   15 |   MSM    |    84.1943 |
|   15 |   MSON   |    19.6320 |
|   15 |   MSTR   |   127.2267 |
|   15 |    MT    |    23.4442 |
|   15 |   MTB    |   166.6310 |
|   15 |   MTCH   |    52.4072 |
|   15 |   MTD    |   631.4490 |
|   15 |   MTDR   |    19.7974 |
|   15 |   MTEC   |    10.1200 |
|   15 |  MTECW   |     0.8985 |
|   15 |   MTEM   |     4.4641 |
|   15 |   MTG    |    12.3446 |
|   15 |   MTH    |    40.9137 |
|   15 |   MTL    |     2.4000 |
|   15 |   MTLS   |    16.2046 |
|   15 |   MTN    |   186.3937 |
|   15 |   MTNB   |     0.9725 |
|   15 |   MTOR   |    20.3120 |
|   15 |   MTP    |     0.1231 |
|   15 |   MTRN   |    47.1433 |
|   15 |   MTRX   |    21.4269 |
|   15 |   MTSC   |    49.0120 |
|   15 |   MTSI   |    17.6121 |
|   15 |   MTSL   |     2.0000 |
|   15 |   MTUM   |   105.6033 |
|   15 |   MTW    |    15.2453 |
|   15 |   MTX    |    57.3811 |
|   15 |   MTZ    |    44.4388 |
|   15 |    MU    |    38.3563 |
|   15 |   MUB    |   109.1705 |
|   15 |   MUC    |    12.8503 |
|   15 |   MUE    |    11.9000 |
|   15 |   MUFG   |     5.3740 |
|   15 |   MUH    |    13.6500 |
|   15 |   MUI    |    13.1014 |
|   15 |   MUR    |    27.7607 |
|   15 |   MUSA   |    80.4434 |
|   15 |   MUX    |     1.7807 |
|   15 |   MVC    |     8.8200 |
|   15 |   MVF    |     8.7550 |
|   15 |   MVIS   |     0.8155 |
|   15 |   MVO    |     7.3099 |
|   15 |   MVT    |    14.2300 |
|   15 |   MWA    |     9.5865 |
|   15 |    MX    |     5.8469 |
|   15 |   MXI    |    62.2600 |
|   15 |   MXIM   |    54.4283 |
|   15 |   MXL    |    19.3028 |
|   15 |   MXWL   |     2.9928 |
|   15 |   MYC    |    13.1778 |
|   15 |   MYE    |    16.2106 |
|   15 |   MYFW   |    13.5600 |
|   15 |   MYGN   |    28.7816 |
|   15 |   MYI    |    12.2800 |
|   15 |   MYL    |    30.5932 |
|   15 |   MYN    |    11.8000 |
|   15 |   MYND   |     1.9500 |
|   15 |   MYOK   |    41.9934 |
|   15 |   MYOV   |    18.2795 |
|   15 |   MYRG   |    30.2804 |
|   15 |   NAC    |    13.2530 |
|   15 |   NAD    |    13.0750 |
|   15 |   NAK    |     0.7653 |
|   15 |   NAN    |    12.7400 |
|   15 |   NANO   |    30.9841 |
|   15 |   NAT    |     2.0476 |
|   15 |   NATH   |    69.9213 |
|   15 |   NATI   |    43.1173 |
|   15 |   NATR   |     8.1311 |
|   15 |   NAV    |    32.0490 |
|   15 |   NAVB   |     0.1310 |
|   15 |   NAVG   |    69.7976 |
|   15 |   NAVI   |    11.4693 |
|   15 |   NBB    |    19.8294 |
|   15 |   NBEV   |     7.0082 |
|   15 |   NBHC   |    32.1904 |
|   15 |   NBIX   |    87.0402 |
|   15 |   NBL    |    22.9327 |
|   15 |   NBLX   |    33.0236 |
|   15 |   NBN    |    19.6410 |
|   15 |   NBR    |     3.0739 |
|   15 |   NBRV   |     1.9052 |
|   15 |   NBTB   |    35.7471 |
|   15 |   NCA    |     9.3100 |
|   15 |   NCBS   |    55.2143 |
|   15 |   NCI    |    25.5063 |
|   15 |   NCLH   |    50.9088 |
|   15 |   NCMI   |     6.8822 |
|   15 |   NCNA   |    13.6808 |
|   15 |   NCOM   |    40.5671 |
|   15 |   NCR    |    26.9092 |
|   15 |   NCS    |     8.1011 |
|   15 |   NCSM   |     5.6505 |
|   15 |   NCV    |     6.1369 |
|   15 |  NCV-A   |    24.6100 |
|   15 |   NCZ    |     5.3550 |
|   15 |   NDAQ   |    86.6835 |
|   15 |   NDLS   |     7.2330 |
|   15 |   NDRA   |     2.2070 |
|   15 |   NDSN   |   129.1789 |
|   15 |    NE    |     3.3172 |
|   15 |   NEA    |    12.7920 |
|   15 |   NEAR   |    50.0750 |
|   15 |   NEE    |   173.7894 |
|   15 |  NEE-R   |    57.8013 |
|   15 |   NEM    |    33.7827 |
|   15 |   NEO    |    16.5188 |
|   15 |   NEOG   |    59.0466 |
|   15 |   NEON   |     2.5100 |
|   15 |   NEOS   |     2.0993 |
|   15 |   NEP    |    40.3591 |
|   15 |   NEPT   |     3.2914 |
|   15 |   NERV   |     6.2850 |
|   15 |   NESR   |     7.8611 |
|   15 |  NESRW   |     0.7900 |
|   15 |   NETS   |     2.5853 |
|   15 |   NEU    |   397.2686 |
|   15 |   NEV    |    13.3550 |
|   15 |   NEWA   |     5.9731 |
|   15 |   NEWM   |    13.7346 |
|   15 |   NEWR   |    97.2836 |
|   15 |   NEWT   |    19.0845 |
|   15 |  NEWTI   |    25.5900 |
|   15 |   NEXA   |     8.4973 |
|   15 |   NEXT   |     3.8007 |
|   15 |   NFBK   |    14.3548 |
|   15 |   NFEC   |     6.8198 |
|   15 |   NFG    |    57.2415 |
|   15 |   NFJ    |    11.7750 |
|   15 |   NFLX   |   340.2555 |
|   15 |   NFX    |    18.5254 |
|   15 |    NG    |     3.8186 |
|   15 |   NGD    |     1.1532 |
|   15 |   NGG    |    53.9749 |
|   15 |   NGHC   |    23.9505 |
|   15 |  NGHCN   |    20.4817 |
|   15 |  NGHCO   |    20.4425 |
|   15 |  NGHCP   |    21.1650 |
|   15 |  NGHCZ   |    23.2890 |
|   15 |   NGL    |    11.6925 |
|   15 |   NGVC   |    13.6216 |
|   15 |   NGVT   |    92.7566 |
|   15 |    NH    |     0.5318 |
|   15 |   NHC    |    79.4171 |
|   15 |   NHI    |    81.4991 |
|   15 |   NHS    |    10.6503 |
|   15 |   NHTC   |    17.0114 |
|   15 |    NI    |    26.7182 |
|   15 |   NICE   |   108.3831 |
|   15 |   NICK   |    10.5268 |
|   15 |   NID    |    12.7350 |
|   15 |   NIHD   |     4.4888 |
|   15 |   NINE   |    23.9523 |
|   15 |   NIO    |     7.4324 |
|   15 |   NIQ    |    12.6850 |
|   15 |   NITE   |    13.1121 |
|   15 |   NIU    |     7.5723 |
|   15 |   NJR    |    47.5020 |
|   15 |    NK    |     1.0845 |
|   15 |   NKE    |    81.1645 |
|   15 |   NKSH   |    34.7778 |
|   15 |   NKTR   |    43.0912 |
|   15 |    NL    |     3.9518 |
|   15 |   NLNK   |     1.4510 |
|   15 |   NLS    |     7.6484 |
|   15 |   NLSN   |    25.6268 |
|   15 |   NLY    |    10.4174 |
|   15 |  NLY-F   |    25.2600 |
|   15 |   NMCI   |     2.7721 |
|   15 |   NMFC   |    13.9362 |
|   15 |   NMIH   |    21.6596 |
|   15 |   NML    |     7.6550 |
|   15 |   NMM    |     1.0043 |
|   15 |   NMRD   |     1.0258 |
|   15 |   NMRK   |    10.2253 |
|   15 |   NMY    |    12.1000 |
|   15 |   NMZ    |    12.3750 |
|   15 |   NNA    |     5.4352 |
|   15 |   NNBR   |     9.0909 |
|   15 |   NNDM   |     1.0420 |
|   15 |   NNI    |    52.4421 |
|   15 |   NNN    |    52.0565 |
|   15 |   NNY    |     9.4325 |
|   15 |   NOA    |    10.3350 |
|   15 |   NOAH   |    44.5652 |
|   15 |   NOC    |   281.2184 |
|   15 |   NODK   |    15.1026 |
|   15 |   NOG    |     2.5941 |
|   15 |   NOK    |     6.5804 |
|   15 |   NOMD   |    18.1203 |
|   15 |   NOV    |    29.8266 |
|   15 |   NOVT   |    67.6740 |
|   15 |   NOW    |   193.3927 |
|   15 |    NP    |    70.2917 |
|   15 |   NPK    |   119.5088 |
|   15 |   NPO    |    65.3592 |
|   15 |   NPTN   |     7.0188 |
|   15 |   NQP    |    12.5900 |
|   15 |    NR    |     8.3394 |
|   15 |   NRC    |    39.1125 |
|   15 |   NRE    |    16.5120 |
|   15 |   NRG    |    40.1499 |
|   15 |   NRIM   |    33.1602 |
|   15 |   NRK    |    12.0850 |
|   15 |   NRO    |     4.5897 |
|   15 |   NRT    |     6.4050 |
|   15 |   NRZ    |    16.8572 |
|   15 |    NS    |    25.6350 |
|   15 |   NS-B   |    20.4600 |
|   15 |   NS-C   |    23.8825 |
|   15 |   NSA    |    28.4881 |
|   15 |   NSC    |   168.2514 |
|   15 |   NSIT   |    45.4206 |
|   15 |   NSP    |   105.2264 |
|   15 |   NSPR   |     0.1800 |
|   15 |   NSS    |    25.0749 |
|   15 |   NSSC   |    15.6464 |
|   15 |   NSTG   |    21.6743 |
|   15 |   NTAP   |    63.3276 |
|   15 |   NTB    |    36.0595 |
|   15 |   NTCT   |    25.1935 |
|   15 |   NTEC   |     7.7598 |
|   15 |   NTES   |   243.1108 |
|   15 |   NTG    |    14.3450 |
|   15 |   NTGN   |     4.4955 |
|   15 |   NTGR   |    38.3558 |
|   15 |   NTIC   |    30.9294 |
|   15 |   NTLA   |    13.7016 |
|   15 |   NTNX   |    50.4275 |
|   15 |   NTP    |     8.5800 |
|   15 |   NTR    |    52.2778 |
|   15 |   NTRA   |    14.5075 |
|   15 |   NTRI   |    43.2676 |
|   15 |   NTRP   |     4.1038 |
|   15 |   NTRS   |    89.5760 |
|   15 |  NTRSP   |    26.4371 |
|   15 |   NTWK   |     6.7541 |
|   15 |   NTX    |    12.7550 |
|   15 |   NUAN   |    15.6065 |
|   15 |   NUE    |    60.4421 |
|   15 |   NUGT   |    20.0613 |
|   15 |   NURO   |     0.8600 |
|   15 |   NUS    |    63.7501 |
|   15 |   NUSC   |    27.4000 |
|   15 |   NUV    |     9.6033 |
|   15 |   NUVA   |    48.6653 |
|   15 |   NVAX   |     2.2619 |
|   15 |   NVCN   |     0.7546 |
|   15 |   NVCR   |    47.0483 |
|   15 |   NVDA   |   137.2041 |
|   15 |   NVEC   |    93.6247 |
|   15 |   NVEE   |    68.8369 |
|   15 |   NVFY   |     0.7000 |
|   15 |   NVG    |    14.4600 |
|   15 |   NVGS   |     9.4507 |
|   15 |   NVMI   |    24.6098 |
|   15 |   NVO    |    47.0571 |
|   15 |   NVR    |  2655.5569 |
|   15 |   NVRO   |    48.8310 |
|   15 |   NVS    |    85.6848 |
|   15 |   NVT    |    25.0265 |
|   15 |   NVTA   |    14.1005 |
|   15 |   NVTR   |    14.2027 |
|   15 |   NWBI   |    17.6107 |
|   15 |   NWE    |    62.9151 |
|   15 |   NWFL   |    29.1898 |
|   15 |   NWHM   |     6.9322 |
|   15 |   NWL    |    20.9207 |
|   15 |   NWLI   |   300.2214 |
|   15 |   NWN    |    61.5005 |
|   15 |   NWPX   |    22.3843 |
|   15 |   NWS    |    12.8426 |
|   15 |   NWSA   |    12.6971 |
|   15 |    NX    |    15.0400 |
|   15 |   NXE    |     1.7450 |
|   15 |   NXEO   |     9.2055 |
|   15 |   NXGN   |    17.4284 |
|   15 |   NXJ    |    13.1494 |
|   15 |   NXPI   |    87.6775 |
|   15 |   NXR    |    14.7000 |
|   15 |   NXRT   |    36.9798 |
|   15 |   NXST   |    83.7142 |
|   15 |   NXTD   |     1.1287 |
|   15 |   NXTM   |    28.9866 |
|   15 |   NYCB   |    11.3901 |
|   15 |  NYCB-U  |    47.7920 |
|   15 |   NYMT   |     6.2263 |
|   15 |   NYMX   |     2.0850 |
|   15 |   NYNY   |    12.2996 |
|   15 |   NYT    |    25.9611 |
|   15 |   NZF    |    14.1906 |
|   15 |    O     |    67.4590 |
|   15 |   OAK    |    40.7371 |
|   15 |   OAS    |     6.2374 |
|   15 |   OBAS   |     9.7275 |
|   15 |   OBCI   |     3.7357 |
|   15 |   OBE    |     0.3988 |
|   15 |   OBLN   |     1.7000 |
|   15 |   OBNK   |    34.1070 |
|   15 |   OBSV   |    12.5572 |
|   15 |    OC    |    51.5495 |
|   15 |   OCFC   |    24.0276 |
|   15 |   OCN    |     1.7550 |
|   15 |   OCSI   |     8.4985 |
|   15 |   OCSL   |     4.7923 |
|   15 |  OCSLL   |    24.5800 |
|   15 |   OCUL   |     3.8368 |
|   15 |   OCX    |     5.0926 |
|   15 |   ODC    |    26.2602 |
|   15 |   ODFL   |   139.1516 |
|   15 |   ODP    |     2.9488 |
|   15 |   ODT    |    16.2275 |
|   15 |   OEC    |    27.6746 |
|   15 |   OEF    |   118.4900 |
|   15 |   OFC    |    24.6202 |
|   15 |   OFED   |    26.8900 |
|   15 |   OFG    |    19.5459 |
|   15 |   OFIX   |    52.9302 |
|   15 |   OFLX   |    63.2439 |
|   15 |   OFS    |    11.2737 |
|   15 |  OFSSZ   |    24.7700 |
|   15 |   OGE    |    40.2963 |
|   15 |   OGEN   |     0.9132 |
|   15 |   OGS    |    80.7899 |
|   15 |   OHGI   |     0.1579 |
|   15 |   OHI    |    39.6177 |
|   15 |   OHRP   |     0.1284 |
|   15 |    OI    |    19.7181 |
|   15 |   OIH    |    17.0780 |
|   15 |   OII    |    15.7776 |
|   15 |   OIS    |    17.2575 |
|   15 |   OKE    |    64.1329 |
|   15 |   OKTA   |    79.0622 |
|   15 |   OLBK   |    27.0456 |
|   15 |   OLED   |   102.7855 |
|   15 |   OLLI   |    77.0932 |
|   15 |   OLN    |    24.2059 |
|   15 |   OLP    |    27.4943 |
|   15 |   OMAB   |    44.0435 |
|   15 |   OMC    |    77.4187 |
|   15 |   OMCL   |    63.0125 |
|   15 |   OMER   |    13.0865 |
|   15 |   OMEX   |     5.1120 |
|   15 |   OMF    |    29.4934 |
|   15 |   OMI    |     7.6586 |
|   15 |   OMN    |     8.7140 |
|   15 |   OMP    |    18.7996 |
|   15 |    ON    |    20.0440 |
|   15 |   ONB    |    16.1964 |
|   15 |   ONCE   |    45.6449 |
|   15 |   ONCS   |     0.9000 |
|   15 |   ONDK   |     7.2090 |
|   15 |   ONE    |     8.6195 |
|   15 |   ONEQ   |   281.2458 |
|   15 |   ONTX   |     2.4001 |
