| hour |  stock   |       VWAP |
|   12 |   NUE    |    59.8065 |
|   12 |   NUGT   |    19.2550 |
|   12 |   NURO   |     0.9150 |
|   12 |   NUS    |    64.9051 |
|   12 |   NUVA   |    48.6321 |
|   12 |   NVAX   |     2.2240 |
|   12 |   NVCN   |     0.7400 |
|   12 |   NVCR   |    46.9519 |
|   12 |   NVDA   |   134.6725 |
|   12 |   NVEC   |    93.5275 |
|   12 |   NVEE   |    69.1941 |
|   12 |   NVG    |    14.4550 |
|   12 |   NVGS   |     9.4800 |
|   12 |   NVO    |    46.8250 |
|   12 |   NVR    |  2657.5725 |
|   12 |   NVRO   |    48.1198 |
|   12 |   NVS    |    85.8827 |
|   12 |   NVT    |    25.1906 |
|   12 |   NVTA   |    13.8670 |
|   12 |   NVTR   |    14.0929 |
|   12 |   NWBI   |    17.5800 |
|   12 |   NWE    |    62.5772 |
|   12 |   NWFL   |    29.3823 |
|   12 |   NWHM   |     6.6500 |
|   12 |   NWL    |    21.0619 |
|   12 |   NWN    |    61.4400 |
|   12 |   NWPX   |    22.2715 |
|   12 |   NWS    |    12.7428 |
|   12 |   NWSA   |    12.5895 |
|   12 |    NX    |    14.9100 |
|   12 |   NXC    |    13.8600 |
|   12 |   NXE    |     1.7483 |
|   12 |   NXEO   |     9.1700 |
|   12 |   NXGN   |    17.3115 |
|   12 |   NXJ    |    13.1950 |
|   12 |   NXPI   |    86.7603 |
|   12 |   NXRT   |    37.0317 |
|   12 |   NXST   |    82.1802 |
|   12 |   NYCB   |    11.2564 |
|   12 |   NYF    |    54.9400 |
|   12 |   NYMT   |     6.2550 |
|   12 |   NYNY   |    12.1600 |
|   12 |   NYT    |    26.1418 |
|   12 |    O     |    67.4646 |
|   12 |   OAK    |    40.9264 |
|   12 |   OAS    |     6.1661 |
|   12 |   OBE    |     0.4242 |
|   12 |   OBNK   |    34.3967 |
|   12 |   OBSV   |    12.6224 |
|   12 |    OC    |    51.0253 |
|   12 |   OCFC   |    24.0200 |
|   12 |   OCN    |     1.7050 |
|   12 |   OCSI   |     8.4418 |
|   12 |  OCSLL   |    24.6433 |
|   12 |   OCUL   |     3.7544 |
|   12 |   OCX    |     5.0971 |
|   12 |   ODFL   |   137.2229 |
|   12 |   ODP    |     2.9360 |
|   12 |   ODT    |    16.2718 |
|   12 |   OEC    |    27.5769 |
|   12 |   OESX   |     0.8725 |
|   12 |   OFC    |    24.6422 |
|   12 |   OFG    |    19.5990 |
|   12 |   OFIX   |    52.8261 |
|   12 |   OGE    |    40.3222 |
|   12 |   OGS    |    80.3449 |
|   12 |   OHGI   |     0.1224 |
|   12 |   OHI    |    39.5883 |
|   12 |   OHRP   |     0.1240 |
|   12 |    OI    |    19.6516 |
|   12 |  OIBR.C  |     1.6400 |
|   12 |   OIH    |    16.9154 |
|   12 |   OII    |    15.5546 |
|   12 |   OILD   |    27.1900 |
|   12 |   OILU   |    21.8374 |
|   12 |   OIS    |    17.1395 |
|   12 |   OKE    |    64.2888 |
|   12 |   OKTA   |    78.4943 |
|   12 |   OLBK   |    27.3747 |
|   12 |   OLED   |   102.5153 |
|   12 |   OLLI   |    76.8146 |
|   12 |   OLN    |    23.9044 |
|   12 |   OLP    |    27.5100 |
|   12 |   OMAB   |    43.7058 |
|   12 |   OMC    |    77.3888 |
|   12 |   OMCL   |    63.4752 |
|   12 |   OMED   |     0.7450 |
|   12 |   OMER   |    12.8162 |
|   12 |   OMEX   |     4.7300 |
|   12 |   OMF    |    29.4589 |
|   12 |   OMFL   |    26.4500 |
|   12 |   OMI    |     7.6942 |
|   12 |   OMN    |     8.6250 |
|   12 |   OMP    |    18.7450 |
|   12 |    ON    |    19.7062 |
|   12 |   ONB    |    16.2512 |
|   12 |   ONCE   |    43.9135 |
|   12 |   ONCS   |     0.8301 |
|   12 |   ONDK   |     7.0291 |
|   12 |   ONTX   |     2.3250 |
|   12 |   OOMA   |    14.9933 |
|   12 |   OPB    |    21.4905 |
|   12 |   OPHT   |     1.2482 |
|   12 |   OPI    |    32.3941 |
|   12 |  OPINI   |    24.0440 |
|   12 |   OPK    |     3.6372 |
|   12 |   OPRA   |     8.2067 |
|   12 |   OPRX   |    11.1223 |
|   12 |   OPTN   |     6.1200 |
|   12 |   OPTT   |     0.2951 |
|   12 |   OPY    |    26.6500 |
|   12 |    OR    |     9.5745 |
|   12 |   ORA    |    55.9342 |
|   12 |   ORBC   |     7.9183 |
|   12 |   ORBK   |    61.1422 |
|   12 |   ORC    |     6.9850 |
|   12 |   ORCL   |    50.0546 |
|   12 |   ORGO   |    14.0755 |
|   12 |   ORGS   |     4.2800 |
|   12 |   ORI    |    20.1265 |
|   12 |   ORIT   |    16.9235 |
|   12 |   ORLY   |   344.8070 |
|   12 |   ORM    |    21.1600 |
|   12 |   ORMP   |     3.3989 |
|   12 |   ORRF   |    19.0474 |
|   12 |   ORTX   |    12.0242 |
|   12 |   OSB    |    28.6864 |
|   12 |   OSG    |     1.8850 |
|   12 |   OSIR   |    14.4700 |
|   12 |   OSIS   |    89.7612 |
|   12 |   OSK    |    73.6007 |
|   12 |   OSTK   |    17.8066 |
|   12 |   OSUR   |    12.6565 |
|   12 |   OTEX   |    34.9695 |
|   12 |   OTIV   |     0.7724 |
|   12 |   OTTR   |    47.6233 |
|   12 |   OUSA   |    31.1200 |
|   12 |   OUT    |    20.9041 |
|   12 |   OVID   |     3.1154 |
|   12 |   OXBR   |     1.0000 |
|   12 |   OXFD   |    14.0605 |
|   12 |   OXM    |    76.7855 |
|   12 |   OXSQ   |     6.6600 |
|   12 |   OXY    |    66.8048 |
|   12 |   OZK    |    31.6092 |
|   12 |   OZM    |    12.6445 |
|   12 |    P     |     8.4667 |
|   12 |   PAA    |    23.0664 |
|   12 |   PAAS   |    14.4134 |
|   12 |   PAC    |    87.2459 |
|   12 |   PACB   |     6.9466 |
|   12 |   PACW   |    39.0164 |
|   12 |   PAG    |    46.3800 |
|   12 |   PAGP   |    23.1200 |
|   12 |   PAGS   |    21.0840 |
|   12 |   PAH    |    11.1127 |
|   12 |   PAHC   |    31.2639 |
|   12 |   PAK    |     8.9859 |
|   12 |   PALL   |   127.9700 |
|   12 |   PAM    |    35.2544 |
|   12 |   PANW   |   210.4712 |
|   12 |   PAR    |    24.5181 |
|   12 |   PARR   |    16.4986 |
|   12 |   PATI   |    18.9900 |
|   12 |   PATK   |    39.4299 |
|   12 |   PAYC   |   143.6505 |
|   12 |   PAYX   |    70.6474 |
|   12 |    PB    |    72.2645 |
|   12 |   PBA    |    35.1362 |
|   12 |   PBBI   |    11.1200 |
|   12 |   PBCT   |    16.8105 |
|   12 |  PBCTP   |    25.7073 |
|   12 |   PBF    |    35.3303 |
|   12 |   PBFX   |    21.9000 |
|   12 |   PBH    |    27.8602 |
|   12 |   PBI    |     7.1635 |
|   12 |   PBJ    |    31.1300 |
|   12 |   PBPB   |     8.6300 |
|   12 |   PBR    |    15.7481 |
|   12 |  PBR.A   |    13.6991 |
|   12 |   PBT    |     6.7300 |
|   12 |   PBYI   |    25.9763 |
|   12 |   PCAR   |    64.5339 |
|   12 |   PCG    |    13.4648 |
|   12 |   PCH    |    36.4041 |
|   12 |   PCI    |    22.7497 |
|   12 |   PCMI   |    21.0837 |
|   12 |   PCOM   |    10.3000 |
|   12 |   PCQ    |    16.9100 |
|   12 |   PCRX   |    40.0477 |
|   12 |   PCSB   |    20.3363 |
|   12 |   PCTY   |    68.3457 |
|   12 |   PCY    |    27.0050 |
|   12 |   PCYG   |     8.1433 |
|   12 |   PCYO   |    10.0700 |
|   12 |   PDBC   |    16.2650 |
|   12 |   PDCE   |    33.1126 |
|   12 |   PDCO   |    22.2033 |
|   12 |   PDD    |    29.0074 |
|   12 |   PDEX   |    14.6872 |
|   12 |   PDFS   |    10.2571 |
|   12 |   PDLB   |    12.9217 |
|   12 |   PDLI   |     3.1756 |
|   12 |   PDN    |    29.4700 |
|   12 |   PDS    |     2.0450 |
|   12 |   PDVW   |    38.3397 |
|   12 |    PE    |    18.3111 |
|   12 |   PEB    |    32.0600 |
|   12 |   PEBK   |    25.9705 |
|   12 |   PEBO   |    32.2491 |
|   12 |   PED    |     1.4100 |
|   12 |   PEG    |    53.0657 |
|   12 |   PEGA   |    55.2828 |
|   12 |   PEGI   |    20.8900 |
|   12 |   PEI    |     7.6052 |
|   12 |  PEI-C   |    18.2600 |
|   12 |   PEIX   |     1.3743 |
|   12 |   PEN    |   140.1796 |
|   12 |   PENN   |    24.0759 |
|   12 |   PEP    |   110.4140 |
|   12 |   PERI   |     3.2600 |
|   12 |   PES    |     1.4550 |
|   12 |   PETQ   |    29.1743 |
|   12 |   PETS   |    22.5930 |
|   12 |   PETX   |     4.2925 |
|   12 |   PETZ   |     0.6990 |
|   12 |   PFBC   |    47.4611 |
|   12 |   PFBI   |    14.2600 |
|   12 |   PFD    |    12.8900 |
|   12 |   PFE    |    41.2984 |
|   12 |   PFF    |    36.0273 |
|   12 |   PFFA   |    23.8050 |
|   12 |   PFFD   |    23.6500 |
|   12 |   PFG    |    47.7570 |
|   12 |   PFGC   |    34.3080 |
|   12 |   PFIE   |     1.7450 |
|   12 |   PFPT   |    98.5217 |
|   12 |   PFS    |    24.7038 |
|   12 |   PFSI   |    20.7653 |
|   12 |    PG    |    94.2560 |
|   12 |   PGC    |    27.0104 |
|   12 |   PGF    |    18.0650 |
|   12 |   PGNX   |     4.4481 |
|   12 |   PGR    |    66.0792 |
|   12 |   PGRE   |    14.3150 |
|   12 |   PGTI   |    16.1043 |
|   12 |   PGX    |    14.1450 |
|   12 |    PH    |   163.6215 |
|   12 |   PHAS   |     3.5100 |
|   12 |   PHD    |    10.3100 |
|   12 |   PHG    |    37.7960 |
|   12 |   PHI    |    24.9000 |
|   12 |  PHIIK   |     2.9373 |
|   12 |   PHIO   |     0.3624 |
|   12 |   PHK    |     8.5050 |
|   12 |   PHM    |    26.3724 |
|   12 |   PHUN   |   161.0869 |
|   12 |  PHUNW   |     0.5390 |
|   12 |    PI    |    14.5919 |
|   12 |   PICO   |     9.7624 |
|   12 |   PIH    |     4.4500 |
|   12 |   PII    |    83.5365 |
|   12 |   PINC   |    39.5779 |
|   12 |   PIR    |     0.8907 |
|   12 |   PIRS   |     2.5760 |
|   12 |   PIXY   |     1.3200 |
|   12 |   PJC    |    67.7490 |
|   12 |   PJT    |    43.6350 |
|   12 |    PK    |    29.7442 |
|   12 |   PKE    |    22.4755 |
|   12 |   PKG    |    92.6913 |
|   12 |   PKI    |    89.2701 |
|   12 |   PKO    |    25.7600 |
|   12 |   PKOH   |    30.9700 |
|   12 |   PKX    |    61.6446 |
|   12 |   PLAB   |    10.6750 |
|   12 |   PLAN   |    29.9481 |
|   12 |   PLAY   |    51.4153 |
|   12 |   PLCE   |    96.7268 |
|   12 |   PLD    |    68.1162 |
|   12 |   PLG    |     1.4300 |
|   12 |   PLM    |     0.7404 |
|   12 |   PLNT   |    57.9839 |
|   12 |   PLOW   |    35.0218 |
|   12 |   PLPC   |    55.5675 |
|   12 |   PLT    |    37.8229 |
|   12 |   PLUG   |     1.3850 |
|   12 |   PLUS   |    76.4875 |
|   12 |   PLX    |     0.4255 |
|   12 |   PLXP   |     5.3500 |
|   12 |   PLXS   |    55.4426 |
|   12 |   PLYA   |     7.8301 |
|   12 |   PLYM   |    15.5400 |
|   12 |    PM    |    74.8471 |
|   12 |   PML    |    13.4300 |
|   12 |   PMT    |    20.0650 |
|   12 |   PMTS   |     2.9192 |
|   12 |   PNC    |   124.4969 |
|   12 |  PNC-P   |    26.6600 |
|   12 |   PNFP   |    54.7938 |
|   12 |   PNM    |    42.2014 |
|   12 |   PNNT   |     7.1322 |
|   12 |   PNR    |    41.0984 |
|   12 |   PNW    |    87.3571 |
|   12 |   PODD   |    75.8721 |
|   12 |   POL    |    32.1787 |
|   12 |   POOL   |   150.3911 |
|   12 |   POR    |    46.9669 |
|   12 |   POST   |    92.8963 |
|   12 |   POWI   |    65.2169 |
|   12 |   POWL   |    27.3525 |
|   12 |   PPBI   |    29.8679 |
|   12 |   PPC    |    19.8505 |
|   12 |   PPDF   |     3.4410 |
|   12 |   PPG    |   104.8321 |
|   12 |   PPL    |    30.7527 |
|   12 |   PQG    |    14.9300 |
|   12 |   PRA    |    42.5684 |
|   12 |   PRAA   |    28.8589 |
|   12 |   PRAH   |   104.3258 |
|   12 |   PRCP   |     8.1300 |
|   12 |   PRF    |   108.5900 |
|   12 |   PRFT   |    25.1396 |
|   12 |   PRGO   |    45.2479 |
|   12 |   PRGS   |    35.3967 |
|   12 |   PRGX   |     9.1600 |
|   12 |   PRI    |   109.2451 |
|   12 |   PRIM   |    19.7200 |
|   12 |   PRK    |    92.8300 |
|   12 |   PRLB   |   121.8339 |
|   12 |   PRMW   |    13.0939 |
|   12 |   PRNB   |    29.5680 |
|   12 |   PRO    |    34.0995 |
|   12 |   PRPH   |     3.0800 |
|   12 |   PRPO   |     0.1961 |
|   12 |   PRQR   |    14.7022 |
|   12 |   PRSC   |    62.9285 |
|   12 |   PRT    |     8.9100 |
|   12 |   PRTA   |    11.7000 |
|   12 |   PRTK   |     6.6652 |
|   12 |   PRTO   |     2.5853 |
|   12 |   PRTY   |    10.7866 |
|   12 |   PRU    |    91.1032 |
|   12 |    PS    |    28.2706 |
|   12 |   PSA    |   211.0399 |
|   12 |  PSA-Y   |    25.4500 |
|   12 |  PSA-Z   |    25.6200 |
|   12 |   PSB    |   144.0996 |
|   12 |  PSB-U   |    23.8800 |
|   12 |  PSB-V   |    24.7400 |
|   12 |  PSB-Y   |    21.8600 |
|   12 |   PSCH   |   115.9625 |
|   12 |   PSCT   |    75.8300 |
|   12 |   PSDO   |    15.2086 |
|   12 |   PSEC   |     6.7966 |
|   12 |   PSF    |    26.3700 |
|   12 |   PSK    |    41.7900 |
|   12 |   PSLV   |     5.7650 |
|   12 |   PSMT   |    62.7550 |
|   12 |   PSQ    |    32.2650 |
|   12 |   PSTG   |    17.4533 |
|   12 |   PSTI   |     1.1300 |
|   12 |   PSX    |    94.3197 |
|   12 |   PSXP   |    50.7326 |
|   12 |   PTC    |    83.9684 |
|   12 |   PTCT   |    29.6354 |
|   12 |   PTE    |    17.8727 |
|   12 |   PTEN   |    12.0926 |
|   12 |   PTGX   |     8.0442 |
|   12 |   PTI    |     3.0150 |
|   12 |   PTIE   |     1.1600 |
|   12 |   PTLA   |    27.0199 |
|   12 |   PTR    |    63.6700 |
|   12 |   PTSI   |    53.8600 |
|   12 |   PTX    |     0.4496 |
|   12 |   PUB    |    29.4473 |
|   12 |   PUK    |    39.1668 |
|   12 |   PULM   |     0.1790 |
|   12 |   PUMP   |    16.0460 |
|   12 |   PVAC   |    52.2671 |
|   12 |   PVG    |     7.6375 |
|   12 |   PVH    |   108.0337 |
|   12 |   PVTL   |    18.3203 |
|   12 |   PWR    |    34.8840 |
|   12 |   PXD    |   140.0073 |
|   12 |   PXF    |    40.0300 |
|   12 |   PXLW   |     3.2600 |
|   12 |   PYDS   |     2.5323 |
|   12 |   PYPL   |    92.0970 |
|   12 |   PYX    |    13.4822 |
|   12 |   PZN    |     8.3800 |
|   12 |   PZZA   |    42.1892 |
|   12 |   QADA   |    41.9923 |
|   12 |   QARP   |    24.9700 |
|   12 |   QAT    |    19.3200 |
|   12 |   QCOM   |    49.8057 |
|   12 |   QCRH   |    34.0643 |
|   12 |    QD    |     5.3118 |
|   12 |   QDEL   |    55.5308 |
|   12 |   QEMM   |    58.1900 |
|   12 |   QEP    |     8.4817 |
|   12 |   QGEN   |    37.2803 |
|   12 |   QID    |    41.4725 |
|   12 |   QIWI   |    15.7012 |
|   12 |   QLD    |    75.5300 |
|   12 |   QLYS   |    83.1612 |
|   12 |   QNST   |    18.3566 |
|   12 |   QQQ    |   164.1424 |
|   12 |   QQQX   |    21.4496 |
|   12 |  QRTEA   |    21.7978 |
|   12 |   QRVO   |    64.8020 |
|   12 |   QSR    |    62.2318 |
|   12 |   QTNA   |    14.4239 |
|   12 |   QTNT   |     8.0687 |
|   12 |   QTRX   |    20.2124 |
|   12 |   QTS    |    41.7226 |
|   12 |  QTS-A   |    25.4800 |
|   12 |   QTT    |     9.4783 |
|   12 |   QTWO   |    57.4978 |
|   12 |   QUAD   |    13.5366 |
|   12 |   QUAL   |    81.2173 |
|   12 |   QUOT   |    10.0269 |
|   12 |   QURE   |    32.2744 |
|   12 |    R     |    57.5359 |
|   12 |    RA    |    20.8100 |
|   12 |   RACE   |   112.0952 |
|   12 |   RAD    |     0.8344 |
|   12 |   RADA   |     2.6800 |
|   12 |   RAIL   |     7.0600 |
|   12 |   RAMP   |    42.5642 |
|   12 |   RAND   |     3.1000 |
|   12 |   RARE   |    47.9452 |
|   12 |   RARX   |    19.6817 |
|   12 |   RAVN   |    36.6409 |
|   12 |   RBB    |    18.6074 |
|   12 |   RBBN   |     5.5483 |
|   12 |   RBC    |    75.4517 |
|   12 |   RBKB   |    11.7000 |
|   12 |   RBNC   |    21.3068 |
|   12 |   RBZ    |     1.3992 |
|   12 |   RCI    |    53.4100 |
|   12 |   RCII   |    17.4726 |
|   12 |   RCKT   |    13.6488 |
|   12 |   RCL    |   119.0084 |
|   12 |   RCM    |     7.8800 |
|   12 |   RCUS   |     9.3001 |
|   12 |   RDC    |    12.4232 |
|   12 |   RDFN   |    17.4177 |
|   12 |   RDHL   |     8.5493 |
|   12 |   RDI    |    15.7250 |
|   12 |   RDIV   |    36.1502 |
|   12 |   RDN    |    18.8403 |
|   12 |   RDNT   |    13.1766 |
|   12 |  RDS.A   |    59.4140 |
|   12 |  RDS.B   |    60.5836 |
|   12 |   RDUS   |    17.5259 |
|   12 |   RDVT   |     7.6400 |
|   12 |   RDWR   |    23.6600 |
|   12 |   RDY    |    37.5988 |
|   12 |    RE    |   219.1007 |
|   12 |   RECN   |    16.5900 |
|   12 |   REDU   |     8.9500 |
|   12 |   REET   |    25.9858 |
|   12 |   REFR   |     2.5200 |
|   12 |   REG    |    64.9033 |
|   12 |   REGI   |    28.1284 |
|   12 |   REGL   |    54.6900 |
|   12 |   REGN   |   414.8926 |
|   12 |   REI    |     5.8172 |
|   12 |   REM    |    43.3745 |
|   12 |   REML   |    24.8000 |
|   12 |   REN    |    33.4220 |
|   12 |   RENN   |     1.6800 |
|   12 |   REPH   |     7.7506 |
|   12 |   RES    |    10.8236 |
|   12 |   RESI   |    10.5073 |
|   12 |   RESN   |     3.2678 |
|   12 |   RETA   |    75.9213 |
|   12 |   RETL   |    28.2200 |
|   12 |   RETO   |     1.8800 |
|   12 |   REVG   |     8.2700 |
|   12 |   REX    |    72.4332 |
|   12 |   REXR   |    33.8227 |
|   12 |   REZI   |    20.7973 |
|   12 |    RF    |    15.6592 |
|   12 |   RFDI   |    55.3500 |
|   12 |   RFI    |    12.7502 |
|   12 |   RFIL   |     8.1346 |
|   12 |   RFL    |    17.6295 |
|   12 |   RFP    |     9.1399 |
|   12 |   RGA    |   143.6538 |
|   12 |   RGEN   |    55.5295 |
|   12 |   RGLD   |    85.0803 |
|   12 |   RGNX   |    42.5092 |
|   12 |   RGR    |    53.4800 |
|   12 |   RGS    |    18.1139 |
|   12 |   RGSE   |     0.5110 |
|   12 |    RH    |   133.9104 |
|   12 |   RHI    |    64.9393 |
|   12 |   RHP    |    78.8476 |
|   12 |   RHT    |   176.1524 |
|   12 |   RIBT   |     3.2850 |
|   12 |   RICK   |    22.0033 |
|   12 |   RIG    |     8.5955 |
|   12 |   RIGL   |     2.0863 |
|   12 |   RILY   |    14.6191 |
|   12 |  RILYL   |    25.2800 |
|   12 |   RING   |    17.0911 |
|   12 |   RIO    |    54.6246 |
|   12 |   RIOT   |     1.9089 |
|   12 |   RIV    |    16.8900 |
|   12 |   RJF    |    80.2960 |
|   12 |   RKDA   |     3.5200 |
|   12 |    RL    |   116.3197 |
|   12 |   RLGT   |     4.9800 |
|   12 |   RLGY   |    17.0531 |
|   12 |   RLH    |     9.3200 |
|   12 |   RLI    |    66.4126 |
|   12 |   RLJ    |    18.5757 |
|   12 |   RMAX   |    39.1380 |
|   12 |   RMBL   |     6.2096 |
|   12 |   RMBS   |     9.0085 |
|   12 |   RMD    |    92.8405 |
|   12 |   RMED   |     7.7000 |
|   12 |   RMR    |    66.9437 |
|   12 |   RMTI   |     2.9600 |
|   12 |   RNG    |    88.3068 |
|   12 |   RNP    |    19.4400 |
|   12 |   RNR    |   138.7993 |
|   12 |   RNST   |    35.4384 |
|   12 |   ROBT   |    28.6258 |
|   12 |   ROCK   |    35.0900 |
|   12 |   RODM   |    27.3500 |
|   12 |   ROG    |   121.3328 |
|   12 |   ROIC   |    17.8189 |
|   12 |   ROK    |   169.7082 |
|   12 |   ROKU   |    43.7713 |
|   12 |   ROL    |    36.7632 |
|   12 |   ROLL   |   137.5297 |
|   12 |   ROM    |    88.6000 |
|   12 |   ROP    |   285.0118 |
|   12 |  ROSEU   |     4.2220 |
|   12 |   ROST   |    91.9168 |
|   12 |   ROX    |     0.8329 |
|   12 |   ROYT   |     1.8000 |
|   12 |    RP    |    54.6499 |
|   12 |   RPAI   |    12.6971 |
|   12 |   RPD    |    37.5999 |
|   12 |   RPG    |   107.2600 |
|   12 |   RPM    |    55.9819 |
|   12 |   RQI    |    11.9500 |
|   12 |   RRC    |    11.6431 |
|   12 |   RRD    |     5.1717 |
|   12 |   RRGB   |    32.7458 |
|   12 |   RRR    |    24.9851 |
|   12 |    RS    |    80.4189 |
|   12 |   RSG    |    76.1678 |
|   12 |   RSP    |    99.2100 |
|   12 |   RST    |    14.7400 |
|   12 |   RSX    |    20.8885 |
|   12 |   RTIX   |     4.2913 |
|   12 |   RTN    |   170.8097 |
|   12 |   RTRX   |    20.7586 |
|   12 |   RTTR   |     0.6079 |
|   12 |   RUBI   |     4.3367 |
|   12 |   RUBY   |    13.6127 |
|   12 |   RUN    |    12.3279 |
|   12 |  RUSHA   |    37.8895 |
|   12 |   RUSL   |    40.4533 |
|   12 |   RUSS   |    14.6900 |
|   12 |   RUTH   |    23.6580 |
|   12 |   RVNC   |    17.3958 |
|   12 |   RWJ    |    64.5130 |
|   12 |   RWLK   |     0.2825 |
|   12 |   RWR    |    95.3369 |
|   12 |   RWT    |    15.9047 |
|   12 |   RWVG   |    51.3200 |
|   12 |   RWW    |    63.0300 |
|   12 |   RXI    |   108.3600 |
|   12 |   RXN    |    25.1254 |
|   12 |    RY    |    75.8995 |
|   12 |  RYAAY   |    69.7746 |
|   12 |   RYAM   |    14.0100 |
|   12 |   RYB    |     7.0875 |
|   12 |   RYN    |    30.1000 |
|   12 |   RYTM   |    25.8458 |
|   12 |   RZB    |    25.0875 |
|   12 |   RZG    |   113.3200 |
|   12 |    S     |     6.0421 |
|   12 |    SA    |    13.6400 |
|   12 |   SABR   |    22.8835 |
|   12 |   SAEX   |     4.0267 |
|   12 |   SAFM   |   123.1473 |
|   12 |   SAFT   |    81.4222 |
|   12 |   SAGE   |   132.5066 |
|   12 |   SAH    |    15.3225 |
|   12 |   SAIA   |    61.0194 |
|   12 |   SAIC   |    67.5251 |
|   12 |   SAIL   |    27.5615 |
|   12 |   SAL    |    38.3000 |
|   12 |   SALM   |     2.7700 |
|   12 |   SALT   |     4.7732 |
|   12 |   SAM    |   244.8577 |
|   12 |   SAMG   |    13.0574 |
|   12 |   SAN    |     4.8043 |
|   12 |  SAN-B   |    19.9700 |
|   12 |   SAND   |     4.9750 |
|   12 |   SANM   |    31.7472 |
|   12 |   SAP    |   101.6910 |
|   12 |   SAR    |    23.2100 |
|   12 |   SASR   |    32.9674 |
|   12 |   SATS   |    40.1009 |
|   12 |   SAVE   |    59.2858 |
|   12 |    SB    |     1.5135 |
|   12 |   SBAC   |   178.9702 |
|   12 |   SBBX   |    22.0303 |
|   12 |   SBCF   |    27.3073 |
|   12 |   SBGI   |    30.4943 |
|   12 |   SBGL   |     3.2136 |
|   12 |   SBH    |    17.1919 |
|   12 |   SBLK   |     7.3110 |
|   12 |  SBLKZ   |    25.0500 |
|   12 |   SBNY   |   126.6277 |
|   12 |   SBOW   |    24.4050 |
|   12 |   SBRA   |    20.5695 |
|   12 |   SBS    |    11.4455 |
|   12 |   SBSI   |    34.2912 |
|   12 |   SBUX   |    67.7180 |
|   12 |    SC    |    18.7978 |
|   12 |   SCCO   |    33.3409 |
|   12 |   SCD    |    12.1500 |
|   12 |   SCHB   |    64.0700 |
|   12 |   SCHC   |    31.2909 |
|   12 |   SCHD   |    49.1233 |
|   12 |   SCHE   |    25.1291 |
|   12 |   SCHF   |    30.2441 |
|   12 |   SCHL   |    40.9576 |
|   12 |   SCHM   |    52.6938 |
|   12 |   SCHN   |    23.5419 |
|   12 |   SCHO   |    49.9050 |
|   12 |   SCHR   |    52.8750 |
|   12 |   SCHW   |    47.2240 |
|   12 |   SCHX   |    63.6450 |
|   12 |   SCHZ   |    50.8250 |
|   12 |   SCI    |    43.5572 |
|   12 |   SCIF   |    38.9500 |
|   12 |   SCL    |    85.3654 |
|   12 |   SCO    |    20.1089 |
|   12 |   SCON   |     1.4600 |
|   12 |   SCOR   |    19.2214 |
|   12 |   SCPH   |     3.8900 |
|   12 |   SCS    |    16.2636 |
|   12 |   SCSC   |    37.0481 |
|   12 |   SCVL   |    38.0603 |
|   12 |   SCWX   |    21.4426 |
|   12 |   SCYX   |     0.7185 |
|   12 |   SCZ    |    55.6766 |
|   12 |    SD    |     8.1800 |
|   12 |   SDIV   |    19.0365 |
|   12 |   SDLP   |     1.0498 |
|   12 |   SDOG   |    41.9345 |
|   12 |   SDOW   |    15.5019 |
|   12 |   SDRL   |     8.8057 |
|   12 |   SDS    |    37.8020 |
|   12 |   SDT    |     0.9900 |
|   12 |   SDY    |    93.9500 |
|   12 |   SDYL   |    80.2700 |
|   12 |    SE    |    13.5502 |
|   12 |   SEAC   |     1.5999 |
|   12 |   SEAS   |    26.5227 |
|   12 |   SECO   |     8.8120 |
|   12 |   SEDG   |    42.0532 |
|   12 |   SEE    |    39.0251 |
|   12 |   SEEL   |     4.3022 |
|   12 |   SEIC   |    48.3837 |
|   12 |   SELB   |     1.6800 |
|   12 |   SEM    |    15.4046 |
|   12 |   SEMG   |    16.2375 |
|   12 |   SEND   |    49.1966 |
|   12 |  SENEA   |    29.3476 |
|   12 |   SENS   |     2.4091 |
|   12 |   SERV   |    39.3723 |
|   12 |   SESN   |     0.7197 |
|   12 |    SF    |    47.9026 |
|   12 |   SF-A   |    25.4575 |
|   12 |   SFBS   |    34.2006 |
|   12 |   SFE    |     9.4989 |
|   12 |   SFIX   |    23.1894 |
|   12 |   SFL    |    11.9471 |
|   12 |   SFLY   |    45.6570 |
|   12 |   SFM    |    23.9510 |
|   12 |   SFNC   |    24.8705 |
|   12 |   SFS    |     6.2436 |
|   12 |   SFST   |    37.1400 |
|   12 |   SFUN   |     1.6750 |
|   12 |   SGA    |    32.8500 |
|   12 |   SGC    |    17.5483 |
|   12 |   SGEN   |    73.5675 |
|   12 |   SGG    |    43.3100 |
|   12 |   SGH    |    24.1859 |
|   12 |   SGLB   |     2.0600 |
|   12 |   SGMO   |    11.3578 |
|   12 |   SGMS   |    24.4285 |
|   12 |   SGRY   |    12.7998 |
|   12 |   SGYP   |     0.3443 |
|   12 |    SH    |    29.4645 |
|   12 |   SHAK   |    48.3908 |
|   12 |   SHBI   |    15.0750 |
|   12 |   SHEN   |    45.9693 |
|   12 |   SHG    |    37.8708 |
|   12 |   SHI    |    47.3144 |
|   12 |   SHLO   |     5.9550 |
|   12 |   SHLX   |    20.6364 |
|   12 |   SHM    |    48.2150 |
|   12 |   SHO    |    14.3333 |
|   12 |  SHO-E   |    25.6325 |
|   12 |   SHOO   |    32.4232 |
|   12 |   SHOP   |   160.2651 |
